indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
903;9/10/2022;22:32:59;5388,07;14,13;873,14;2358,87;106,20;80,00;1969,85
904;9/10/2022;22:34:29;6356,50;13,87;1997,46;2672,67;96,07;54,00;1536,31
905;9/10/2022;22:35:59;5841,38;13,77;2585,93;1251,22;192,13;175,50;1636,60
906;9/10/2022;22:37:29;6180,28;13,60;2507,82;1508,33;86,64;104,75;1972,73
907;9/10/2022;22:38:59;5969,27;13,40;1527,47;2523,22;196,39;80,17;1642,02
908;9/10/2022;22:40:29;5244,94;13,51;1812,93;1148,78;191,63;95,89;1995,72
909;9/10/2022;22:41:59;5232,29;13,53;2142,00;753,44;152,94;106,44;2077,46
910;9/10/2022;22:43:29;7064,05;13,30;2522,06;2383,89;143,77;55,29;1959,05
911;9/10/2022;22:44:59;7781,64;13,00;2256,93;3547,63;82,79;64,56;1829,74
912;9/10/2022;22:46:29;10288,81;12,22;5780,87;3614,00;29,55;143,67;720,73
913;9/10/2022;22:47:59;12264,89;11,74;6085,22;4703,56;59,09;74,11;1342,90
914;9/10/2022;22:49:29;13333,68;11,54;6258,06;5015,90;88,64;97,78;1873,30
915;9/10/2022;22:50:59;13938,57;11,63;6321,31;5066,89;188,83;125,11;2236,43
916;9/10/2022;22:52:29;13750,08;11,65;6334,79;5072,11;180,61;172,22;1990,35
917;9/10/2022;22:53:59;13568,07;11,69;6339,86;5074,00;113,00;114,22;1926,99
918;9/10/2022;22:55:29;11988,00;11,92;4754,69;5023,89;231,89;142,67;1834,87
919;9/10/2022;22:56:59;13080,74;11,67;6256,92;4989,78;128,11;116,00;1589,93
920;9/10/2022;22:58:29;12515,67;11,82;4822,86;5088,11;246,89;156,89;2200,92
921;9/10/2022;22:59:59;12098,41;11,88;4509,33;5092,33;301,27;146,75;2048,73
922;9/10/2022;23:01:29;11491,87;11,82;4453,71;5019,89;158,69;79,88;1779,71
923;9/10/2022;23:02:59;11598,40;11,72;4649,86;5000,00;202,88;86,25;1659,41
924;9/10/2022;23:04:29;11748,73;11,75;4519,85;5023,00;208,41;100,75;1896,72
925;9/10/2022;23:05:59;11149,81;11,83;3904,54;4925,29;237,18;117,89;1964,92
926;9/10/2022;23:07:29;8494,38;12,21;2189,06;3578,11;279,11;123,11;2324,99
927;9/10/2022;23:08:59;8429,94;12,28;2717,23;3468,11;188,38;103,25;1952,98
928;9/10/2022;23:10:29;7081,00;12,53;980,43;3608,22;229,86;127,86;2134,63
929;9/10/2022;23:11:59;5766,19;12,82;811,60;2495,33;367,69;146,43;1945,14
930;9/10/2022;23:13:29;3844,53;13,34;456,08;803,33;323,71;149,57;2111,84
931;9/10/2022;23:14:59;3871,00;13,66;912,18;313,33;285,75;128,00;2231,74
932;9/10/2022;23:16:29;3806,80;13,91;976,33;310,50;297,11;123,50;2099,36
933;9/10/2022;23:17:59;4853,00;14,03;1510,33;771,44;181,47;103,78;2285,97
934;9/10/2022;23:19:29;5665,07;13,94;2551,81;922,80;208,40;63,14;1918,91
935;9/10/2022;23:20:59;6514,25;13,67;2533,31;2490,50;93,94;52,00;1344,50
936;9/10/2022;23:22:29;6515,81;13,48;2523,69;2483,33;105,07;0,00;1403,72
937;9/10/2022;23:23:59;6846,57;13,25;2536,29;2745,78;179,56;56,33;1328,61
938;9/10/2022;23:25:29;6540,24;13,21;4123,59;680,00;191,00;86,75;1458,90
939;9/10/2022;23:26:59;8554,69;12,75;6318,24;1118,75;143,80;72,57;901,33
940;9/10/2022;23:28:29;7059,59;12,78;2327,75;2718,50;287,59;145,14;1580,61
941;9/10/2022;23:29:59;5458,31;13,12;994,38;2207,22;254,07;141,50;1861,14
942;9/10/2022;23:31:29;7448,67;12,96;2353,41;3612,11;120,81;45,33;1317,00
943;9/10/2022;23:32:59;8505,35;12,69;2341,07;4392,50;116,79;51,40;1603,60
944;9/10/2022;23:34:29;8097,94;12,66;2378,78;3842,90;219,84;150,40;1506,02
945;9/10/2022;23:35:59;7871,82;12,80;4969,61;636,88;190,53;85,33;1989,48
946;9/10/2022;23:37:29;8688,19;12,62;6348,27;688,67;114,50;78,71;1458,04
947;9/10/2022;23:38:59;9003,60;12,43;6352,43;679,25;163,80;75,38;1732,75
948;9/10/2022;23:40:29;9945,71;12,20;6295,60;1919,11;229,43;71,88;1429,69
949;9/10/2022;23:41:59;11907,83;11,82;4904,53;5079,33;339,40;182,00;1402,57
950;9/10/2022;23:43:29;12569,47;11,68;5764,47;4916,50;112,44;66,25;1709,81
951;9/10/2022;23:44:59;13592,78;11,71;6251,85;5051,11;205,18;112,43;1972,21
952;9/10/2022;23:46:29;12185,50;11,94;4721,31;5105,00;204,11;121,11;2033,96
953;9/10/2022;23:47:59;11615,80;12,07;4404,11;5078,44;273,94;118,00;1741,30
954;9/10/2022;23:49:29;11482,88;12,07;4512,46;5013,50;101,50;95,78;1759,64
955;9/10/2022;23:50:59;11704,71;12,02;4648,24;5002,00;99,35;88,83;1866,29
956;9/10/2022;23:52:29;10793,83;12,03;3578,11;5002,75;183,29;98,14;1931,53
957;9/10/2022;23:53:59;12508,94;11,67;6142,23;4973,89;100,40;30,33;1262,09
958;9/10/2022;23:55:29;12273,11;11,71;5223,28;4921,89;200,79;104,44;1822,71
959;9/10/2022;23:56:59;8377,06;12,25;2250,47;3648,22;308,50;164,22;2005,64
960;9/10/2022;23:58:29;6874,46;12,57;959,13;3620,89;149,29;120,75;2024,40
