indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
603;25/10/2022;15:02:59;9216,81;13,52;2149,13;4996,20;107,39;120,10;1843,99
604;25/10/2022;15:04:29;9770,27;13,40;2555,00;4995,33;254,65;119,88;1845,41
605;25/10/2022;15:05:59;9770,31;13,42;2474,21;5006,38;328,41;124,67;1836,64
606;25/10/2022;15:07:29;10105,06;13,34;3181,53;4941,67;223,10;74,56;1684,21
607;25/10/2022;15:08:59;11949,94;13,04;6381,88;3739,89;322,29;143,43;1362,46
608;25/10/2022;15:10:29;9880,33;13,47;6435,94;800,50;175,56;155,22;2313,11
609;25/10/2022;15:11:59;10909,75;13,24;6283,38;2676,89;83,88;97,63;1767,99
610;25/10/2022;15:13:29;12938,40;12,79;6312,27;4977,33;192,42;320,00;1136,38
611;25/10/2022;15:14:59;13375,13;12,75;6351,44;4981,29;133,63;167,13;1741,65
612;25/10/2022;15:16:29;13727,81;12,86;6409,19;5038,22;148,20;139,67;1992,54
613;25/10/2022;15:17:59;13303,12;12,93;6313,44;5027,50;150,25;128,11;1683,82
614;25/10/2022;15:19:29;11421,06;13,24;4623,81;4164,78;243,56;180,50;2208,41
615;25/10/2022;15:20:59;9572,11;13,58;3340,38;3572,78;380,44;167,22;2111,29
616;25/10/2022;15:22:29;9541,07;13,48;4608,12;3461,44;79,29;91,00;1301,21
617;25/10/2022;15:23:59;9775,67;13,45;4371,56;3300,67;89,25;126,78;1887,41
618;25/10/2022;15:25:29;9981,40;13,40;4565,94;3582,86;60,07;164,38;1608,15
619;25/10/2022;15:26:59;8720,06;13,74;4613,12;1589,56;223,65;401,00;1892,74
620;25/10/2022;15:28:29;7877,65;13,99;4693,63;783,67;371,31;194,13;1834,92
621;25/10/2022;15:29:59;6949,06;14,31;3586,67;833,33;262,53;160,13;2106,40
622;25/10/2022;15:31:29;5830,69;14,53;2663,50;804,00;192,47;145,33;2025,38
623;25/10/2022;15:32:59;5191,50;14,74;2107,18;722,60;186,42;134,50;2040,81
624;25/10/2022;15:34:29;3840,50;14,95;1208,23;205,80;159,35;185,29;2081,83
625;25/10/2022;15:35:59;3954,57;15,04;727,27;835,11;358,82;180,33;1853,03
626;25/10/2022;15:37:29;3873,12;15,03;423,09;1405,75;196,33;115,50;1732,44
627;25/10/2022;15:38:59;5382,00;14,66;846,17;2517,67;31,00;107,00;1880,17
628;25/10/2022;15:40:29;6276,18;14,33;1429,75;2490,63;18,00;289,22;2048,58
629;25/10/2022;15:41:59;7165,38;14,10;2591,33;2182,22;112,00;203,22;2076,60
630;25/10/2022;15:43:29;6362,47;14,33;2622,38;797,38;355,53;150,88;2436,30
631;25/10/2022;15:44:59;5904,40;14,52;2535,29;800,40;168,06;148,75;2251,90
632;25/10/2022;15:46:29;6158,00;14,35;2492,50;1679,89;2,20;74,33;1909,08
633;25/10/2022;15:47:59;7155,53;14,12;2819,65;2132,11;106,29;116,67;1980,82
634;25/10/2022;15:49:29;8415,12;13,75;6162,61;577,13;144,79;44,75;1485,85
635;25/10/2022;15:50:59;8438,06;13,80;3299,73;2313,89;399,80;143,33;2281,30
636;25/10/2022;15:52:29;6504,35;14,30;958,57;2752,20;217,81;155,44;2420,32
637;25/10/2022;15:53:59;6296,83;14,36;2093,09;1926,44;128,71;216,33;1932,25
638;25/10/2022;15:55:29;5856,60;14,56;2543,20;805,57;143,76;342,67;2021,40
639;25/10/2022;15:56:59;5441,24;14,42;3064,42;706,33;17,60;99,00;1553,89
640;25/10/2022;15:58:29;10551,33;13,35;6189,31;3702,44;23,60;0,00;635,98
641;25/10/2022;15:59:59;12980,45;12,77;6314,94;4980,44;47,20;83,17;1554,69
642;25/10/2022;16:01:29;13627,94;12,69;6333,17;4979,89;70,80;113,13;2130,96
643;25/10/2022;16:02:59;14093,94;12,80;6400,47;5039,89;475,56;150,90;2027,13
644;25/10/2022;16:04:29;12833,41;13,00;5095,94;5062,33;160,50;151,50;2363,14
645;25/10/2022;16:05:59;12990,22;12,89;6000,06;4928,44;213,06;76,78;1771,88
646;25/10/2022;16:07:29;13100,00;12,92;5485,67;5009,78;166,53;157,67;2280,36
647;25/10/2022;16:08:59;13079,00;12,86;5730,94;4963,44;81,50;300,00;2003,12
648;25/10/2022;16:10:29;12583,61;12,98;4978,14;5042,67;149,75;229,00;2184,05
649;25/10/2022;16:11:59;11946,38;13,09;4549,13;5031,88;98,50;129,33;2137,53
650;25/10/2022;16:13:29;12005,22;13,06;4654,00;4986,89;272,88;109,89;1981,56
651;25/10/2022;16:14:59;9751,39;13,63;3886,31;2822,44;398,26;219,88;2424,49
652;25/10/2022;16:16:29;9229,41;13,69;3718,00;3377,56;197,29;110,00;1826,57
653;25/10/2022;16:17:59;11896,88;13,05;5551,22;5004,33;97,43;59,88;1184,02
654;25/10/2022;16:19:29;9572,56;13,56;1404,75;5114,78;194,86;192,00;2666,17
655;25/10/2022;16:20:59;8503,24;13,80;760,79;5039,22;321,26;157,89;2224,08
656;25/10/2022;16:22:29;5889,58;14,54;408,88;2299,56;388,76;357,22;2435,16
657;25/10/2022;16:23:59;4134,47;14,84;817,75;806,11;96,30;341,67;2072,64
658;25/10/2022;16:25:29;5284,75;14,70;882,94;2472,89;121,89;84,11;1722,92
659;25/10/2022;16:26:59;6718,50;14,27;2289,94;3101,33;72,00;79,80;1175,43
660;25/10/2022;16:28:29;7552,31;14,05;2353,50;2973,89;209,00;74,40;1941,52
661;25/10/2022;16:29:59;7243,38;14,09;2659,67;2287,22;195,59;154,67;1946,23
662;25/10/2022;16:31:29;6127,59;14,52;2566,33;835,56;182,35;159,88;2383,47
663;25/10/2022;16:32:59;5233,95;14,74;2380,23;533,33;151,84;146,40;2022,14
664;25/10/2022;16:34:29;3314,47;15,07;1002,62;0,00;170,63;158,14;1983,08
665;25/10/2022;16:35:59;3879,79;15,13;941,00;711,00;291,56;158,89;1777,34
666;25/10/2022;16:37:29;4095,63;14,89;895,07;883,22;180,00;258,10;1879,24
667;25/10/2022;16:38:59;5461,50;14,59;907,29;2513,44;95,67;196,63;1748,47
668;25/10/2022;16:40:29;5469,65;14,51;907,91;2469,22;191,33;110,71;1790,47
669;25/10/2022;16:41:59;5890,47;14,37;909,27;2910,44;115,45;107,11;1848,19
670;25/10/2022;16:43:29;5824,88;14,42;956,82;2408,78;499,50;129,11;1830,67
671;25/10/2022;16:44:59;4680,75;14,75;960,00;1096,56;216,93;150,89;2256,37
672;25/10/2022;16:46:29;5360,07;14,55;881,60;2732,22;75,35;80,44;1590,45
673;25/10/2022;16:47:59;5540,61;14,51;924,17;2461,89;150,70;116,12;1887,73
674;25/10/2022;16:49:29;7865,18;13,93;1949,44;4952,22;123,00;8,00;832,52
675;25/10/2022;16:50:59;9152,83;13,55;2479,24;4744,11;246,00;185,29;1498,20
676;25/10/2022;16:52:29;9704,33;13,41;2272,63;5000,89;138,82;372,25;1919,75
677;25/10/2022;16:53:59;12352,06;12,95;6154,75;4935,11;9,00;63,14;1190,05
678;25/10/2022;16:55:29;12647,71;12,86;5620,06;4996,11;48,20;103,33;1880,00
679;25/10/2022;16:56:59;13298,62;12,73;6321,91;4980,43;68,22;200,78;1727,28
680;25/10/2022;16:58:29;13797,41;12,74;6363,33;5003,56;263,24;123,25;2044,04
681;25/10/2022;16:59:59;13580,39;12,87;6397,76;5019,67;196,25;129,89;1836,82
682;25/10/2022;17:01:29;12985,67;12,93;5939,53;5034,33;126,93;131,14;1753,72
683;25/10/2022;17:02:59;12498,56;12,98;5798,43;4963,78;119,09;119,00;1498,27
684;25/10/2022;17:04:29;11355,05;13,21;3879,40;5066,20;195,67;184,89;2028,90
685;25/10/2022;17:05:59;11152,47;13,22;3898,86;4901,56;212,33;336,78;1802,95
686;25/10/2022;17:07:29;11269,27;13,16;4366,82;4984,56;152,06;187,22;1578,60
687;25/10/2022;17:08:59;11401,11;13,16;4532,87;5000,89;84,17;118,13;1665,07
688;25/10/2022;17:10:29;11449,71;13,13;4682,67;4986,25;73,25;114,13;1593,42
689;25/10/2022;17:11:59;10469,00;13,39;2826,08;5074,56;176,39;155,50;2236,47
690;25/10/2022;17:13:29;8518,61;13,80;2056,88;3764,67;291,12;163,00;2242,94
691;25/10/2022;17:14:59;8259,31;13,86;2756,09;3550,86;254,94;121,33;1576,09
692;25/10/2022;17:16:29;5890,00;14,61;1139,18;1780,50;327,28;218,11;2424,93
693;25/10/2022;17:17:59;3818,53;14,91;960,86;796,75;126,73;135,78;1798,41
694;25/10/2022;17:19:29;3530,21;15,14;800,50;832,22;155,88;172,25;1569,36
695;25/10/2022;17:20:59;2777,20;15,22;0,00;697,88;156,00;404,22;1519,10
696;25/10/2022;17:22:29;2391,71;15,29;0,00;268,00;376,00;141,56;1606,16
697;25/10/2022;17:23:59;2779,46;15,36;0,00;830,87;108,29;128,50;1711,80
698;25/10/2022;17:25:29;3168,83;15,12;0,00;1736,70;35,33;74,37;1322,43
699;25/10/2022;17:26:59;4386,29;15,01;0,00;2544,67;86,00;122,63;1632,99
700;25/10/2022;17:28:29;4343,44;14,87;0,00;2744,67;50,63;92,89;1455,26
701;25/10/2022;17:29:59;4262,75;15,01;0,00;1636,44;436,53;158,89;2030,89
702;25/10/2022;17:31:29;3124,41;15,20;0,00;1020,88;124,93;129,38;1849,23
703;25/10/2022;17:32:59;4302,10;14,99;0,00;2685,78;86,33;95,90;1434,09
704;25/10/2022;17:34:29;3890,42;15,09;466,50;1437,13;347,63;220,44;1418,72
705;25/10/2022;17:35:59;4907,67;14,88;933,00;2838,44;150,13;309,75;676,35
706;25/10/2022;17:37:29;7682,06;13,91;2405,18;4644,00;56,05;16,00;560,83
707;25/10/2022;17:38:59;9188,93;13,61;2564,45;4980,89;112,09;91,70;1439,80
708;25/10/2022;17:40:29;9416,94;13,48;2530,50;4989,56;192,00;111,38;1593,51
709;25/10/2022;17:41:59;9686,41;13,52;2534,31;5031,00;114,47;193,00;1813,63
710;25/10/2022;17:43:29;8722,50;13,71;1289,13;5075,89;153,11;442,11;1762,25
711;25/10/2022;17:44:59;7735,94;13,74;905,83;4984,22;165,67;124,56;1555,66
712;25/10/2022;17:46:29;7693,20;13,56;896,00;4962,67;198,53;104,71;1531,29
713;25/10/2022;17:47:59;8646,82;13,33;2127,81;4971,11;5,50;88,11;1454,29
714;25/10/2022;17:49:29;9334,00;13,19;2471,56;4990,75;50,14;219,67;1601,88
715;25/10/2022;17:50:59;10295,31;13,09;2908,19;4944,78;66,27;275,67;2100,41
716;25/10/2022;17:52:29;13150,29;12,77;6338,87;4991,78;141,25;111,44;1566,95
717;25/10/2022;17:53:59;13381,47;12,83;5656,06;5051,44;334,67;143,25;2196,04
718;25/10/2022;17:55:29;13166,35;12,82;5932,00;4963,88;116,00;714,20;1440,28
719;25/10/2022;17:56:59;13589,60;12,73;6330,67;4965,13;60,23;111,25;2122,33
720;25/10/2022;17:58:29;13287,67;12,79;6386,07;4317,33;115,40;136,50;2332,36
721;25/10/2022;17:59:59;12726,00;12,92;6396,11;3554,56;124,81;125,87;2524,65
722;25/10/2022;18:01:29;12680,60;12,92;6361,21;3463,89;297,56;120,29;2437,65
723;25/10/2022;18:02:59;12144,71;12,99;5632,06;3572,44;165,44;139,60;2635,16
724;25/10/2022;18:04:29;11600,41;13,08;5285,94;3396,00;212,86;328,33;2377,28
725;25/10/2022;18:05:59;8865,13;13,56;4700,47;817,89;185,13;247,44;2914,19
726;25/10/2022;18:07:29;8101,31;13,76;4420,59;780,78;124,11;136,00;2639,83
727;25/10/2022;18:08:59;8008,59;13,84;4557,18;463,62;289,50;134,12;2564,16
728;25/10/2022;18:10:29;8025,71;13,93;4684,12;621,67;151,72;122,63;2445,57
729;25/10/2022;18:11:59;7102,47;14,07;3367,00;872,63;143,31;141,63;2577,90
730;25/10/2022;18:13:29;7849,06;14,04;2740,07;2444,56;107,82;113,88;2442,74
731;25/10/2022;18:14:59;7449,06;14,08;2226,22;2513,67;147,44;127,50;2434,23
732;25/10/2022;18:16:29;6780,53;14,20;933,19;2846,11;254,62;124,78;2621,83
733;25/10/2022;18:17:59;6054,53;14,37;1168,62;2281,67;310,89;212,33;2081,03
734;25/10/2022;18:19:29;4987,15;14,63;957,71;812,71;187,87;345,89;2682,98
735;25/10/2022;18:20:59;6056,18;14,56;270,67;3347,33;48,23;146,87;2243,07
736;25/10/2022;18:22:29;5397,21;14,64;906,91;2465,33;126,94;140,63;1757,41
737;25/10/2022;18:23:59;7096,94;14,28;839,46;4558,67;215,32;27,80;1455,70
738;25/10/2022;18:25:29;8936,56;13,78;2200,20;4982,56;209,75;46,33;1497,72
739;25/10/2022;18:26:59;9633,33;13,56;2579,31;5000,11;94,13;104,50;1855,28
740;25/10/2022;18:28:29;9793,14;13,57;2489,81;5026,00;97,56;119,86;2059,92
741;25/10/2022;18:29:59;9761,39;13,54;2545,40;5011,00;82,71;115,25;2007,02
742;25/10/2022;18:31:29;9678,75;13,64;2285,60;5045,78;178,36;119,63;2049,39
743;25/10/2022;18:32:59;8781,22;13,79;944,60;5075,30;311,41;267,40;2182,51
744;25/10/2022;18:34:29;9099,23;13,77;2165,75;4987,44;162,00;378,11;1405,93
745;25/10/2022;18:35:59;9366,94;13,56;2482,29;4969,22;73,60;169,56;1672,28
746;25/10/2022;18:37:29;9818,07;13,69;2258,13;5048,44;140,31;178,20;2192,99
747;25/10/2022;18:38:59;11702,94;13,15;5496,44;4449,73;88,59;35,75;1632,44
748;25/10/2022;18:40:29;13330,31;12,82;6329,18;4990,33;177,18;95,00;1738,62
749;25/10/2022;18:41:59;13854,67;12,77;6349,75;4990,57;135,20;115,10;2264,05
750;25/10/2022;18:43:29;12950,53;12,93;6407,56;3755,88;192,71;157,75;2436,64
751;25/10/2022;18:44:59;10339,50;13,43;6440,53;803,75;178,11;163,75;2753,36
752;25/10/2022;18:46:29;10616,00;13,34;6319,18;2140,11;94,10;89,86;1972,75
753;25/10/2022;18:47:59;11778,18;13,07;5839,24;3445,22;180,21;297,90;2015,60
754;25/10/2022;18:49:29;10429,47;13,38;3651,94;3656,63;322,44;240,60;2557,86
755;25/10/2022;18:50:59;10096,47;13,47;4643,88;2779,11;189,45;142,38;2341,66
756;25/10/2022;18:52:29;8513,53;13,86;4616,92;810,56;177,06;154,89;2754,10
757;25/10/2022;18:53:59;9496,72;13,58;4336,00;3141,00;31,00;62,00;1926,72
758;25/10/2022;18:55:29;9612,38;13,60;4574,81;2453,00;243,29;139,89;2201,39
759;25/10/2022;18:56:59;9350,13;13,63;4685,00;2184,25;231,41;115,13;2134,34
760;25/10/2022;18:58:29;8190,24;13,96;3887,29;1235,33;229,00;225,44;2613,16
761;25/10/2022;18:59:59;9056,39;13,69;2657,88;4759,56;4,50;62,00;1572,46
762;25/10/2022;19:01:29;7722,31;14,14;2094,80;2592,00;240,38;309,22;2485,91
763;25/10/2022;19:02:59;5982,89;14,48;1056,67;2243,10;211,28;359,50;2112,34
764;25/10/2022;19:04:29;5321,00;14,70;718,55;2254,63;359,39;170,63;1817,82
765;25/10/2022;19:05:59;4092,06;14,84;25,00;2205,80;119,14;127,63;1614,49
766;25/10/2022;19:07:29;5861,25;14,45;50,00;4208,22;152,00;119,00;1332,03
767;25/10/2022;19:08:59;5442,31;14,83;75,00;2823,56;226,47;169,50;2147,79
768;25/10/2022;19:10:29;4413,33;14,93;904,88;1764,33;123,33;114,75;1506,03
769;25/10/2022;19:11:59;5709,56;14,42;1808,20;2594,38;464,27;121,17;721,55
770;25/10/2022;19:13:29;5829,76;14,67;2610,77;823,20;330,13;151,44;1914,22
771;25/10/2022;19:14:59;4942,86;14,74;2527,18;462,13;151,44;123,50;1678,61
772;25/10/2022;19:16:29;4984,94;14,97;2577,33;190,30;184,17;191,00;1842,14
773;25/10/2022;19:17:59;4360,13;15,05;2285,18;380,60;109,87;344,56;1239,92
774;25/10/2022;19:19:29;6161,44;14,48;5253,53;570,90;119,50;110,60;106,90
775;25/10/2022;19:20:59;5839,78;14,62;2676,50;761,20;378,44;229,00;1794,63
776;25/10/2022;19:22:29;4212,19;15,00;1158,62;806,80;145,87;146,89;1954,00
777;25/10/2022;19:23:59;4997,25;14,98;2523,77;769,00;74,15;116,11;1514,22
778;25/10/2022;19:25:29;5659,63;14,61;2469,20;1851,11;72,00;49,86;1217,46
779;25/10/2022;19:26:59;8367,59;13,90;5045,18;2409,78;144,00;64,00;704,63
780;25/10/2022;19:28:29;10159,47;13,38;6331,67;2625,33;216,00;88,67;897,80
781;25/10/2022;19:29:59;11032,94;13,25;6384,29;2956,44;129,06;120,78;1442,36
782;25/10/2022;19:31:29;9646,41;13,57;6447,64;806,56;165,06;182,25;2044,91
783;25/10/2022;19:32:59;9741,94;13,52;6335,24;1494,10;86,80;185,63;1640,18
784;25/10/2022;19:34:29;10043,06;13,42;5519,44;2556,78;216,10;319,33;1431,41
785;25/10/2022;19:35:59;11242,21;13,18;5963,06;3861,00;103,50;65,75;1248,90
786;25/10/2022;19:37:29;11773,73;13,05;4978,44;5025,75;87,50;118,38;1563,67
787;25/10/2022;19:38:59;11613,69;13,15;4548,38;4772,10;117,44;138,50;2037,27
788;25/10/2022;19:40:29;10673,36;13,23;3730,47;5072,75;125,63;136,25;1608,26
789;25/10/2022;19:41:59;10262,00;13,32;3432,57;4999,22;125,15;123,78;1581,27
790;25/10/2022;19:43:29;9854,93;13,49;2754,13;5021,22;123,07;134,43;1822,08
791;25/10/2022;19:44:59;9660,62;13,51;2745,78;5017,62;130,50;119,75;1646,96
792;25/10/2022;19:46:29;10977,06;13,23;4600,00;4935,00;89,40;85,43;1267,23
793;25/10/2022;19:47:59;11761,81;13,02;4925,18;5029,33;154,64;219,29;1433,37
794;25/10/2022;19:49:29;10138,12;13,38;2449,47;5053,89;211,28;249,11;2174,37
795;25/10/2022;19:50:59;8996,65;13,63;1562,79;5050,78;196,00;284,67;1902,42
796;25/10/2022;19:52:29;8615,31;13,72;1802,80;4979,11;115,33;146,63;1571,44
797;25/10/2022;19:53:59;11245,06;13,18;5483,07;4993,67;207,75;78,00;482,57
798;25/10/2022;19:55:29;8838,47;13,69;952,08;5082,33;209,83;178,00;2416,23
799;25/10/2022;19:56:59;7669,12;14,04;452,00;5063,67;179,75;156,00;1817,70
800;25/10/2022;19:58:29;7189,43;14,15;875,00;4911,44;110,06;128,00;1164,92
801;25/10/2022;19:59:59;7142,43;14,19;888,43;4320,44;130,90;126,00;1676,66
802;25/10/2022;20:01:29;7454,39;13,99;1301,64;4590,56;38,00;97,13;1427,06
803;25/10/2022;20:02:59;7979,38;13,94;2536,64;3587,00;89,56;126,50;1639,68
804;25/10/2022;20:04:29;8420,69;13,75;2475,36;4354,44;49,00;187,00;1354,89
805;25/10/2022;20:05:59;7893,94;14,00;2633,35;2792,44;221,50;245,56;2001,08
806;25/10/2022;20:07:29;6207,73;14,37;3198,06;716,89;152,33;251,37;1889,08
807;25/10/2022;20:08:59;7681,50;13,93;6304,57;263,33;141,20;67,14;905,26
808;25/10/2022;20:10:29;4977,94;14,64;1457,00;477,89;282,39;218,56;2542,11
809;25/10/2022;20:11:59;3904,71;14,92;1148,14;580,44;154,22;188,00;1833,90
810;25/10/2022;20:13:29;4621,76;15,09;2571,29;0,00;133,65;140,44;1776,39
811;25/10/2022;20:14:59;3956,44;14,97;2522,29;0,00;50,50;99,25;1284,40
812;25/10/2022;20:16:29;5701,29;14,85;4222,31;0,00;111,00;110,71;1257,27
813;25/10/2022;20:17:59;7121,27;14,18;6309,94;0,00;23,42;2,00;785,91
814;25/10/2022;20:19:29;8087,57;13,96;6363,60;0,00;46,83;145,11;1532,03
815;25/10/2022;20:20:59;8147,55;13,89;6354,39;0,00;70,25;225,00;1497,91
816;25/10/2022;20:22:29;8196,87;13,84;6359,09;0,00;85,38;162,83;1589,56
817;25/10/2022;20:23:59;7911,42;13,85;6263,29;0,00;209,60;228,11;1210,42
818;25/10/2022;20:25:29;7386,47;14,09;5295,65;0,00;150,23;124,00;1816,59
819;25/10/2022;20:26:59;6645,93;14,34;4134,29;0,00;191,33;153,00;2167,30
820;25/10/2022;20:28:29;5092,24;13,90;4499,80;0,00;78,11;81,83;432,49
821;25/10/2022;20:29:59;4975,41;13,48;3968,36;0,00;61,07;112,83;833,15
822;25/10/2022;20:31:29;7656,47;13,18;6248,44;0,00;122,13;110,56;1175,34
823;25/10/2022;20:32:59;5347,10;13,46;3351,56;0,00;183,20;145,22;1667,13
824;25/10/2022;20:34:29;6335,14;13,35;4654,29;53,75;79,44;111,13;1436,53
825;25/10/2022;20:35:59;5009,69;13,52;2984,85;107,50;145,56;292,50;1479,28
826;25/10/2022;20:37:29;4568,13;13,56;2757,75;161,25;100,67;225,50;1322,96
827;25/10/2022;20:38:59;4522,87;13,56;2745,58;215,00;93,42;241,67;1227,20
828;25/10/2022;20:40:29;4835,67;13,51;2807,56;268,75;137,71;116,00;1505,65
829;25/10/2022;20:41:59;7517,00;13,20;4064,47;2122,44;50,33;128,00;1151,75
830;25/10/2022;20:43:29;6699,38;13,24;2710,60;2482,33;63,00;115,89;1327,55
831;25/10/2022;20:44:59;5599,88;13,41;944,31;2674,22;141,82;140,00;1699,52
832;25/10/2022;20:46:29;4873,75;13,45;920,92;2161,63;129,83;101,67;1559,70
833;25/10/2022;20:47:59;5192,32;13,43;796,88;2782,70;245,40;131,00;1236,33
834;25/10/2022;20:49:29;2889,18;13,81;270,56;796,75;150,69;148,13;1523,06
835;25/10/2022;20:50:59;3473,87;13,67;541,11;2132,78;69,60;83,56;646,83
836;25/10/2022;20:52:29;4496,50;13,49;811,67;2152,22;144,56;244,67;1143,39
837;25/10/2022;20:53:59;6799,50;13,17;1044,24;4339,11;12,50;226,67;1176,99
838;25/10/2022;20:55:29;8797,45;12,99;2560,12;4731,44;166,40;128,75;1210,73
839;25/10/2022;20:56:59;8976,00;12,97;2507,54;4825,22;37,29;107,86;1498,10
840;25/10/2022;20:58:29;9139,18;12,91;2495,13;4992,63;49,31;113,11;1489,00
841;25/10/2022;20:59:59;9205,06;12,87;2550,23;5005,22;73,50;144,30;1431,81
842;25/10/2022;21:01:29;8863,50;12,94;2123,40;5047,00;120,73;143,44;1428,92
843;25/10/2022;21:02:59;8028,53;13,09;934,00;5046,80;136,83;158,70;1752,19
844;25/10/2022;21:04:29;7457,07;13,10;896,14;4969,00;82,50;125,25;1384,17
845;25/10/2022;21:05:59;8308,63;12,88;1984,77;4942,10;17,50;116,30;1247,96
846;25/10/2022;21:07:29;9125,69;12,77;2490,00;4983,37;32,92;172,86;1446,54
847;25/10/2022;21:08:59;9026,50;12,80;2012,00;5015,10;115,71;366,44;1517,25
848;25/10/2022;21:10:29;7880,38;12,96;913,81;5033,00;148,22;191,11;1594,23
849;25/10/2022;21:11:59;8729,94;12,76;2292,56;4956,33;55,57;114,50;1310,97
850;25/10/2022;21:13:29;10637,94;12,64;4714,40;4461,75;181,44;125,00;1155,34
851;25/10/2022;21:14:59;7402,26;13,07;1503,06;3531,70;294,33;166,78;1906,39
852;25/10/2022;21:16:29;10670,38;12,46;6241,60;3574,63;25,55;68,33;760,26
853;25/10/2022;21:17:59;10670,33;12,09;6245,38;3469,33;51,11;94,63;809,89
854;25/10/2022;21:19:29;10766,77;11,58;6176,33;3934,60;76,66;64,38;514,80
855;25/10/2022;21:20:59;10715,05;11,00;6042,69;3880,88;102,21;60,75;628,53
856;25/10/2022;21:22:29;10578,93;10,50;5897,47;4063,33;127,77;128,13;362,24
857;25/10/2022;21:23:59;8809,28;10,69;5848,00;1249,00;153,32;321,89;1237,07
858;25/10/2022;21:25:29;7654,65;11,07;4783,78;723,78;178,87;251,00;1717,22
859;25/10/2022;21:26:59;7797,67;10,94;6105,93;184,00;45,55;151,56;1310,64
860;25/10/2022;21:28:29;8028,88;11,34;5467,80;17,00;267,56;234,78;2041,74
861;25/10/2022;21:29:59;7909,00;11,52;5257,22;495,25;155,50;211,33;1789,69
862;25/10/2022;21:31:29;8782,86;11,52;6238,47;715,00;91,65;198,22;1539,52
863;25/10/2022;21:32:59;9743,94;11,41;5785,17;2219,90;91,91;187,20;1459,77
864;25/10/2022;21:34:29;8554,67;11,65;3883,31;2519,80;152,33;158,78;1840,45
865;25/10/2022;21:35:59;7383,41;11,78;2550,73;2795,57;116,36;144,11;1776,64
866;25/10/2022;21:37:29;8542,18;11,59;2023,94;4723,63;238,57;168,38;1387,66
867;25/10/2022;21:38:59;6314,56;11,93;2547,21;1313,00;305,62;316,56;1832,17
868;25/10/2022;21:40:29;4537,33;12,16;962,61;1302,89;148,36;368,13;1755,34
869;25/10/2022;21:41:59;4808,92;12,18;635,80;2689,63;91,33;175,80;1216,36
870;25/10/2022;21:43:29;4668,11;12,29;3,00;2770,33;173,40;112,13;1609,25
871;25/10/2022;21:44:59;6753,18;11,83;771,80;4951,22;102,55;60,44;867,16
872;25/10/2022;21:46:29;7840,47;11,63;1349,79;4747,22;205,11;104,50;1433,85
873;25/10/2022;21:47:59;9151,07;11,49;2562,08;4991,89;54,80;122,88;1419,42
874;25/10/2022;21:49:29;9321,44;11,46;2576,45;5004,78;75,60;154,25;1510,35
875;25/10/2022;21:50:59;9241,73;11,45;2491,57;5012,11;73,35;138,10;1526,60
876;25/10/2022;21:52:29;9263,50;11,45;2544,60;5013,88;107,81;139,50;1457,71
877;25/10/2022;21:53:59;10262,82;11,31;3227,88;4963,56;201,31;92,33;1777,74
878;25/10/2022;21:55:29;11672,44;11,14;5004,94;5000,89;135,50;342,67;1188,44
879;25/10/2022;21:56:59;8647,35;11,55;931,33;5111,89;211,59;283,63;2108,92
880;25/10/2022;21:58:29;8431,25;11,60;1785,63;5033,33;76,50;146,89;1388,90
881;25/10/2022;21:59:59;9103,81;11,47;2545,47;4999,67;97,77;121,75;1339,16
882;25/10/2022;22:01:29;10365,33;11,26;3822,47;4928,78;234,83;98,33;1280,92
883;25/10/2022;22:02:59;12393,40;11,00;5757,71;4949,10;7,50;109,00;1570,09
884;25/10/2022;22:04:29;12698,06;10,96;6104,53;4955,11;72,06;122,56;1443,80
885;25/10/2022;22:05:59;12622,60;10,97;6126,65;4772,22;103,12;132,50;1488,11
886;25/10/2022;22:07:29;11808,94;11,09;6173,83;3565,11;238,38;143,25;1688,37
887;25/10/2022;22:08:59;11659,94;11,11;6184,38;3565,11;263,50;130,00;1516,95
888;25/10/2022;22:10:29;8409,19;11,55;4632,75;1372,11;393,82;244,50;1766,01
889;25/10/2022;22:11:59;8803,15;11,47;6215,11;717,25;119,94;305,50;1445,35
890;25/10/2022;22:13:29;8845,13;11,49;6246,85;765,78;78,71;152,38;1601,42
891;25/10/2022;22:14:59;10850,79;11,25;6177,21;3309,75;107,00;87,00;1169,82
892;25/10/2022;22:16:29;9164,50;11,48;5876,80;1035,80;353,83;171,11;1726,96
893;25/10/2022;22:17:59;6778,50;11,84;3855,29;670,56;225,68;172,44;1854,53
894;25/10/2022;22:19:29;5080,38;12,09;2733,20;294,25;126,94;155,44;1770,54
895;25/10/2022;22:20:59;4901,20;12,30;2072,63;754,78;145,00;152,89;1775,91
896;25/10/2022;22:22:29;5184,93;12,43;1411,00;1741,44;162,06;147,44;1722,98
897;25/10/2022;22:23:59;5491,38;12,48;906,64;2467,44;288,12;144,50;1684,68
898;25/10/2022;22:25:29;5185,35;12,62;584,25;2795,00;131,00;155,67;1519,44
899;25/10/2022;22:26:59;4120,58;12,72;127,60;1885,44;188,36;341,22;1577,95
900;25/10/2022;22:28:29;3538,67;12,99;255,20;1154,22;138,29;266,25;1724,71
901;25/10/2022;22:29:59;4539,00;12,93;382,80;2651,33;210,63;131,78;1162,46
902;25/10/2022;22:31:29;4328,07;12,97;510,40;2265,00;291,35;153,89;1107,42
