indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
734;31/10/2022;18:19:29;$6.154,14;$14,21;$2.892,13;$821,13;$166,33;$150,38;$2.124,18
735;31/10/2022;18:20:59;$8.328,11;$13,78;$4.825,17;$2.195,67;$48,17;$68,17;$1.190,95
736;31/10/2022;18:22:29;$7.435,44;$13,73;$2.723,13;$2.687,63;$135,20;$143,22;$1.746,27
737;31/10/2022;18:23:59;$6.922,82;$13,78;$2.236,00;$2.338,00;$177,53;$93,56;$2.077,74
738;31/10/2022;18:25:29;$7.016,82;$13,79;$1.066,87;$3.653,44;$208,46;$156,50;$1.931,55
739;31/10/2022;18:26:59;$4.478,78;$14,20;$856,27;$836,89;$325,76;$356,00;$2.103,86
740;31/10/2022;18:28:29;$4.417,33;$14,31;$442,79;$2.371,33;$96,28;$152,22;$1.354,71
741;31/10/2022;18:29:59;$5.116,43;$14,32;$885,57;$2.840,22;$174,76;$104,38;$1.111,50
742;31/10/2022;18:31:29;$4.767,39;$14,33;$993,60;$2.022,22;$143,50;$118,00;$1.490,07
743;31/10/2022;18:32:59;$7.351,00;$14,01;$1.711,00;$4.433,00;$95,00;$28,57;$1.083,43
744;31/10/2022;18:34:29;$8.751,06;$13,62;$2.539,75;$4.983,89;$140,57;$69,67;$1.017,18
745;31/10/2022;18:35:59;$9.195,47;$13,49;$2.525,85;$5.047,00;$96,40;$106,38;$1.419,85
746;31/10/2022;18:37:29;$9.216,73;$13,42;$2.513,67;$5.042,56;$166,44;$108,38;$1.385,70
747;31/10/2022;18:38:59;$9.266,73;$13,48;$2.367,78;$5.071,89;$137,83;$131,63;$1.557,61
748;31/10/2022;18:40:29;$8.306,73;$13,61;$1.219,00;$5.094,00;$253,25;$131,00;$1.609,48
749;31/10/2022;18:41:59;$8.314,88;$13,70;$1.210,23;$5.061,11;$112,06;$199,13;$1.732,35
750;31/10/2022;18:43:29;$9.120,50;$13,53;$2.470,92;$4.972,63;$195,94;$261,56;$1.219,46
751;31/10/2022;18:44:59;$10.212,00;$13,35;$3.449,06;$5.033,11;$151,38;$105,89;$1.472,56
752;31/10/2022;18:46:29;$12.321,06;$12,98;$5.673,81;$4.961,89;$150,75;$48,50;$1.486,11
753;31/10/2022;18:47:59;$12.980,44;$12,84;$6.377,54;$4.990,11;$80,55;$110,13;$1.422,12
754;31/10/2022;18:49:29;$13.166,53;$12,78;$6.388,07;$4.997,88;$212,07;$114,89;$1.453,63
755;31/10/2022;18:50:59;$13.200,38;$12,77;$6.396,00;$5.018,33;$99,29;$102,78;$1.583,98
756;31/10/2022;18:52:29;$13.355,71;$12,77;$6.396,43;$5.023,22;$204,57;$133,00;$1.598,49
757;31/10/2022;18:53:59;$12.513,50;$12,99;$5.145,14;$5.076,00;$204,12;$152,44;$1.935,79
758;31/10/2022;18:55:29;$10.376,06;$13,29;$3.638,44;$4.563,80;$230,06;$165,00;$1.778,76
759;31/10/2022;18:56:59;$10.189,80;$13,41;$4.578,23;$3.573,25;$208,08;$195,78;$1.634,46
760;31/10/2022;18:58:29;$10.146,67;$13,43;$4.627,80;$3.503,78;$164,93;$286,89;$1.563,27
761;31/10/2022;18:59:59;$9.195,60;$13,56;$3.417,76;$3.649,56;$293,89;$143,22;$1.691,17
762;31/10/2022;19:01:29;$9.798,83;$13,52;$4.386,50;$3.683,89;$67,64;$67,50;$1.593,30
763;31/10/2022;19:02:59;$10.881,22;$13,19;$4.672,87;$4.940,33;$166,21;$44,00;$1.057,81
764;31/10/2022;19:04:29;$9.503,67;$13,25;$3.739,42;$3.796,67;$203,29;$148,75;$1.615,53
765;31/10/2022;19:05:59;$6.542,59;$13,70;$2.885,92;$851,33;$341,44;$159,89;$2.304,01
766;31/10/2022;19:07:29;$6.172,47;$13,85;$3.533,13;$483,89;$163,06;$112,80;$1.879,60
767;31/10/2022;19:08:59;$7.550,67;$13,71;$5.801,50;$410,50;$179,58;$91,00;$1.068,08
768;31/10/2022;19:10:29;$4.720,06;$14,16;$1.432,67;$821,00;$266,53;$191,78;$2.008,09
769;31/10/2022;19:11:59;$4.185,44;$14,33;$1.038,45;$795,89;$188,37;$234,56;$1.928,16
770;31/10/2022;19:13:29;$8.470,72;$13,82;$5.164,69;$2.304,89;$170,80;$197,22;$633,12
771;31/10/2022;19:14:59;$6.125,12;$13,99;$1.111,71;$2.645,25;$144,78;$141,78;$2.081,61
772;31/10/2022;19:16:29;$5.555,50;$14,07;$810,58;$2.633,33;$239,60;$184,00;$1.687,98
773;31/10/2022;19:17:59;$3.777,67;$14,45;$939,40;$844,33;$179,26;$157,11;$1.657,56
774;31/10/2022;19:19:29;$4.553,69;$14,48;$1.003,83;$1.559,56;$276,00;$123,33;$1.590,97
775;31/10/2022;19:20:59;$6.149,20;$14,24;$2.028,50;$2.770,67;$3,50;$70,14;$1.276,39
776;31/10/2022;19:22:29;$6.413,67;$14,10;$2.601,06;$2.053,75;$203,44;$111,78;$1.443,64
777;31/10/2022;19:23:59;$7.924,67;$13,87;$2.493,79;$4.021,89;$29,50;$34,29;$1.345,21
778;31/10/2022;19:25:29;$8.703,71;$13,64;$2.510,57;$4.535,89;$179,50;$73,22;$1.404,52
779;31/10/2022;19:26:59;$9.451,24;$13,52;$2.540,76;$5.024,13;$111,92;$288,25;$1.486,18
780;31/10/2022;19:28:29;$10.773,58;$13,27;$4.360,56;$5.063,33;$254,00;$178,20;$917,48
781;31/10/2022;19:29:59;$8.597,59;$13,61;$1.040,07;$5.100,00;$171,89;$154,11;$2.131,52
782;31/10/2022;19:31:29;$8.740,67;$13,63;$1.901,00;$5.028,89;$202,71;$95,00;$1.513,07
783;31/10/2022;19:32:59;$9.398,67;$13,58;$2.530,73;$5.021,56;$104,00;$116,71;$1.625,66
784;31/10/2022;19:34:29;$9.778,53;$13,50;$2.802,41;$5.012,88;$146,11;$94,75;$1.722,39
785;31/10/2022;19:35:59;$12.484,67;$13,08;$6.340,54;$4.986,56;$97,20;$115,00;$945,37
786;31/10/2022;19:37:29;$13.047,73;$12,93;$6.383,38;$5.001,50;$194,40;$117,00;$1.351,45
787;31/10/2022;19:38:59;$13.366,75;$12,89;$6.407,76;$5.030,00;$211,88;$124,86;$1.592,25
788;31/10/2022;19:40:29;$13.445,43;$12,96;$6.424,71;$5.037,56;$133,50;$161,50;$1.688,16
789;31/10/2022;19:41:59;$13.389,80;$12,93;$6.411,93;$5.016,56;$176,65;$275,13;$1.509,54
790;31/10/2022;19:43:29;$12.663,71;$13,02;$5.359,43;$5.055,00;$179,25;$197,11;$1.872,92
791;31/10/2022;19:44:59;$12.024,40;$13,05;$5.458,88;$4.930,50;$171,14;$105,00;$1.358,88
792;31/10/2022;19:46:29;$11.379,50;$13,03;$4.650,56;$4.902,44;$105,24;$119,89;$1.601,37
793;31/10/2022;19:47:59;$10.949,61;$13,07;$4.678,85;$4.213,75;$202,47;$120,67;$1.733,88
794;31/10/2022;19:49:29;$10.891,60;$13,03;$4.483,31;$4.720,56;$200,73;$124,00;$1.363,00
795;31/10/2022;19:50:59;$10.559,12;$13,10;$4.557,29;$3.891,38;$190,94;$113,00;$1.806,51
796;31/10/2022;19:52:29;$11.310,44;$12,98;$4.756,36;$4.953,70;$74,67;$104,89;$1.420,82
797;31/10/2022;19:53:59;$10.258,27;$13,13;$3.068,27;$5.040,67;$216,25;$138,67;$1.794,42
798;31/10/2022;19:55:29;$9.050,94;$13,32;$2.878,77;$4.048,33;$180,71;$148,25;$1.794,88
799;31/10/2022;19:56:59;$6.031,72;$13,76;$2.139,88;$1.335,67;$265,50;$249,00;$2.041,67
800;31/10/2022;19:58:29;$5.052,47;$14,06;$2.118,47;$669,78;$275,26;$308,33;$1.680,63
801;31/10/2022;19:59:59;$3.468,63;$14,48;$1.055,00;$8,33;$190,06;$214,56;$2.000,68
802;31/10/2022;20:01:29;$3.206,94;$14,67;$455,50;$785,29;$298,18;$137,00;$1.530,98
803;31/10/2022;20:02:59;$3.297,78;$14,80;$909,22;$784,88;$101,82;$120,29;$1.381,57
804;31/10/2022;20:04:29;$4.665,33;$14,57;$977,00;$2.148,22;$126,81;$67,14;$1.346,16
805;31/10/2022;20:05:59;$6.224,24;$14,29;$2.332,55;$2.516,38;$15,33;$53,67;$1.306,31
806;31/10/2022;20:07:29;$6.355,06;$14,09;$2.598,57;$2.174,56;$290,00;$84,80;$1.207,14
807;31/10/2022;20:08:59;$7.324,12;$13,89;$2.533,41;$3.396,33;$131,78;$93,17;$1.169,43
808;31/10/2022;20:10:29;$5.545,64;$14,10;$2.571,20;$812,44;$171,87;$135,11;$1.855,02
809;31/10/2022;20:11:59;$6.538,65;$14,10;$3.894,06;$713,44;$217,31;$101,75;$1.612,08
810;31/10/2022;20:13:29;$6.800,60;$14,06;$3.285,87;$1.752,22;$158,30;$147,88;$1.456,34
811;31/10/2022;20:14:59;$6.020,06;$14,12;$1.021,53;$2.856,78;$226,61;$249,56;$1.665,58
812;31/10/2022;20:16:29;$5.545,18;$14,32;$1.114,82;$2.170,11;$165,62;$225,75;$1.868,88
813;31/10/2022;20:17:59;$8.055,55;$13,86;$2.429,37;$4.660,89;$132,38;$94,00;$738,92
814;31/10/2022;20:19:29;$9.208,25;$13,77;$2.406,24;$4.834,56;$115,00;$123,78;$1.728,68
815;31/10/2022;20:20:59;$11.248,29;$13,29;$4.985,19;$5.006,78;$103,88;$68,86;$1.083,60
816;31/10/2022;20:22:29;$12.606,53;$12,99;$6.344,25;$4.989,22;$19,50;$120,00;$1.133,56
817;31/10/2022;20:23:59;$13.137,12;$12,91;$6.392,00;$5.007,75;$104,50;$116,00;$1.516,87
818;31/10/2022;20:25:29;$13.190,13;$12,86;$6.395,31;$5.007,00;$170,88;$114,75;$1.502,18
819;31/10/2022;20:26:59;$13.135,37;$12,82;$6.392,80;$5.010,89;$84,71;$115,43;$1.531,54
820;31/10/2022;20:28:29;$12.618,63;$12,96;$5.256,60;$5.083,25;$257,84;$147,50;$1.873,43
821;31/10/2022;20:29:59;$11.687,47;$13,11;$4.712,32;$5.023,44;$99,57;$146,78;$1.705,36
822;31/10/2022;20:31:29;$10.307,71;$13,12;$3.395,53;$4.985,22;$324,06;$203,67;$1.399,22
823;31/10/2022;20:32:59;$11.293,23;$12,95;$4.473,50;$4.992,63;$72,53;$237,78;$1.516,80
824;31/10/2022;20:34:29;$10.346,71;$13,05;$3.342,07;$5.045,78;$204,43;$107,00;$1.647,43
825;31/10/2022;20:35:59;$11.291,00;$12,92;$4.555,92;$5.010,13;$145,81;$117,88;$1.461,26
826;31/10/2022;20:37:29;$10.369,00;$13,05;$3.280,76;$4.986,70;$212,90;$111,30;$1.777,34
827;31/10/2022;20:38:59;$11.745,35;$12,84;$5.196,75;$4.968,11;$178,83;$82,25;$1.319,41
828;31/10/2022;20:40:29;$10.305,78;$13,06;$4.099,56;$3.808,11;$212,18;$167,11;$2.018,82
829;31/10/2022;20:41:59;$8.569,88;$13,31;$2.849,10;$3.602,17;$239,31;$132,88;$1.746,42
830;31/10/2022;20:43:29;$7.721,61;$13,50;$2.067,93;$3.550,56;$164,39;$142,44;$1.796,29
831;31/10/2022;20:44:59;$6.738,59;$13,69;$1.024,58;$3.620,22;$197,82;$123,75;$1.772,21
832;31/10/2022;20:46:29;$6.510,44;$13,82;$1.058,67;$3.586,71;$179,44;$140,38;$1.545,24
833;31/10/2022;20:47:59;$4.128,68;$14,29;$1.098,92;$614,13;$233,33;$251,33;$1.930,97
834;31/10/2022;20:49:29;$3.521,47;$14,51;$1.088,36;$0,00;$256,61;$327,29;$1.849,21
835;31/10/2022;20:50:59;$4.466,89;$14,55;$2.801,81;$0,00;$93,82;$104,00;$1.467,25
836;31/10/2022;20:52:29;$3.404,92;$14,77;$1.161,73;$0,00;$270,72;$150,33;$1.822,14
837;31/10/2022;20:53:59;$2.574,13;$14,94;$788,44;$0,00;$145,80;$139,00;$1.500,88
838;31/10/2022;20:55:29;$2.442,06;$15,06;$942,88;$0,00;$220,88;$124,00;$1.154,31
839;31/10/2022;20:56:59;$2.704,00;$15,08;$1.027,23;$0,00;$107,53;$121,14;$1.448,10
840;31/10/2022;20:58:29;$3.497,00;$14,86;$2.119,80;$0,00;$100,50;$69,11;$1.207,59
841;31/10/2022;20:59:59;$4.389,44;$14,79;$2.603,23;$0,00;$205,06;$111,86;$1.469,29
842;31/10/2022;21:01:29;$4.036,24;$14,70;$2.562,46;$0,00;$54,29;$88,00;$1.331,49
843;31/10/2022;21:02:59;$4.788,47;$14,80;$2.579,50;$0,00;$288,47;$184,56;$1.735,94
844;31/10/2022;21:04:29;$4.105,94;$14,88;$2.096,54;$0,00;$155,47;$519,40;$1.334,53
845;31/10/2022;21:05:59;$3.288,81;$15,05;$1.084,69;$0,00;$286,20;$183,67;$1.734,25
846;31/10/2022;21:07:29;$2.955,94;$15,24;$1.054,29;$0,00;$139,22;$133,70;$1.628,72
847;31/10/2022;21:08:59;$3.153,59;$15,11;$1.596,29;$28,59;$57,43;$102,56;$1.368,73
848;31/10/2022;21:10:29;$4.487,59;$15,13;$2.600,58;$57,18;$226,06;$122,67;$1.481,10
849;31/10/2022;21:11:59;$3.470,61;$15,11;$1.847,25;$85,77;$84,41;$128,67;$1.324,52
850;31/10/2022;21:13:29;$2.864,76;$15,01;$1.350,33;$114,35;$201,82;$91,38;$1.106,88
851;31/10/2022;21:14:59;$3.728,69;$14,88;$2.217,15;$142,94;$58,20;$151,00;$1.159,39
852;31/10/2022;21:16:29;$3.762,18;$14,61;$2.401,73;$171,53;$243,80;$144,78;$800,33
853;31/10/2022;21:17:59;$3.369,43;$14,74;$1.291,07;$200,12;$156,75;$174,57;$1.546,91
854;31/10/2022;21:19:29;$5.583,72;$14,39;$4.791,24;$228,71;$49,71;$142,89;$371,17
855;31/10/2022;21:20:59;$6.890,40;$13,99;$5.563,00;$257,30;$127,89;$210,11;$732,10
856;31/10/2022;21:22:29;$7.734,19;$13,76;$6.368,33;$285,89;$87,32;$101,44;$891,20
857;31/10/2022;21:23:59;$8.039,13;$13,61;$6.393,71;$314,48;$174,65;$112,63;$1.043,66
858;31/10/2022;21:25:29;$8.156,54;$13,58;$6.408,80;$343,07;$97,43;$117,33;$1.189,91
859;31/10/2022;21:26:59;$8.213,25;$13,58;$6.410,27;$371,65;$214,44;$114,63;$1.102,26
860;31/10/2022;21:28:29;$8.168,00;$13,55;$6.403,06;$400,24;$102,94;$112,88;$1.148,88
861;31/10/2022;21:29:59;$7.266,94;$13,73;$4.540,59;$428,83;$268,89;$142,00;$1.886,63
862;31/10/2022;21:31:29;$8.411,71;$13,57;$5.487,81;$1.310,00;$120,23;$98,78;$1.394,88
863;31/10/2022;21:32:59;$8.880,63;$13,51;$4.379,53;$2.538,89;$80,69;$106,11;$1.775,40
864;31/10/2022;21:34:29;$9.264,06;$13,42;$4.693,75;$2.682,67;$169,06;$128,89;$1.589,70
865;31/10/2022;21:35:59;$7.450,22;$13,74;$3.613,77;$1.507,44;$202,50;$312,33;$1.814,18
866;31/10/2022;21:37:29;$6.105,75;$13,99;$2.770,44;$813,11;$255,88;$260,50;$2.005,82
867;31/10/2022;21:38:59;$6.733,06;$14,04;$2.694,13;$2.161,22;$82,76;$155,57;$1.639,38
868;31/10/2022;21:40:29;$6.921,11;$13,99;$2.246,77;$2.813,44;$158,33;$96,00;$1.606,56
869;31/10/2022;21:41:59;$6.889,06;$14,02;$2.883,20;$1.866,78;$166,50;$132,78;$1.839,80
870;31/10/2022;21:43:29;$7.419,13;$13,95;$1.431,82;$4.285,78;$75,56;$94,13;$1.531,85
871;31/10/2022;21:44:59;$7.505,88;$13,98;$753,78;$4.481,00;$226,22;$122,30;$1.922,58
872;31/10/2022;21:46:29;$7.314,00;$14,15;$338,61;$5.094,25;$155,94;$125,67;$1.599,54
873;31/10/2022;21:47:59;$7.206,57;$14,12;$677,20;$5.064,33;$213,67;$112,88;$1.138,50
874;31/10/2022;21:49:29;$8.071,19;$14,09;$1.013,80;$5.071,22;$101,40;$120,29;$1.764,48
875;31/10/2022;21:50:59;$7.987,43;$14,02;$1.113,15;$5.026,63;$173,19;$114,25;$1.560,21
876;31/10/2022;21:52:29;$9.020,78;$13,70;$2.491,44;$5.004,11;$55,86;$211,38;$1.258,00
877;31/10/2022;21:53:59;$9.681,00;$13,66;$2.602,60;$5.054,38;$116,20;$220,11;$1.687,71
878;31/10/2022;21:55:29;$9.598,84;$13,61;$2.530,47;$5.056,89;$175,53;$148,38;$1.687,59
879;31/10/2022;21:56:59;$9.551,46;$13,62;$2.541,31;$5.066,00;$112,76;$118,63;$1.712,76
880;31/10/2022;21:58:29;$8.591,72;$13,85;$1.667,67;$4.579,33;$334,13;$151,11;$1.859,49
881;31/10/2022;21:59:59;$6.915,20;$14,09;$1.051,38;$3.625,00;$188,13;$142,50;$1.908,19
882;31/10/2022;22:01:29;$7.308,87;$14,20;$1.611,62;$3.577,63;$258,31;$127,89;$1.733,42
883;31/10/2022;22:02:59;$7.678,33;$14,01;$2.434,62;$3.617,50;$60,20;$92,67;$1.473,34
884;31/10/2022;22:04:29;$7.343,94;$14,11;$1.239,00;$3.676,89;$191,13;$129,44;$2.107,48
885;31/10/2022;22:05:59;$8.659,12;$13,65;$2.450,18;$4.875,89;$53,80;$95,50;$1.183,75
886;31/10/2022;22:07:29;$9.241,60;$13,46;$2.501,47;$5.052,56;$98,42;$102,29;$1.486,88
887;31/10/2022;22:08:59;$8.572,33;$13,48;$1.427,25;$5.071,00;$272,88;$222,00;$1.579,21
888;31/10/2022;22:10:29;$9.566,50;$13,32;$2.467,00;$5.021,67;$114,40;$220,88;$1.742,56
889;31/10/2022;22:11:59;$12.091,39;$12,97;$5.593,61;$4.982,00;$211,62;$55,14;$1.249,01
890;31/10/2022;22:13:29;$13.098,13;$12,76;$6.364,94;$4.997,00;$90,00;$95,20;$1.550,99
891;31/10/2022;22:14:59;$11.561,50;$13,01;$6.467,83;$2.606,44;$339,44;$167,00;$1.980,78
892;31/10/2022;22:16:29;$7.750,94;$13,51;$4.590,24;$630,33;$315,06;$191,33;$2.023,98
893;31/10/2022;22:17:59;$3.928,13;$14,18;$1.082,93;$0,00;$266,89;$172,11;$2.406,19
894;31/10/2022;22:19:29;$3.614,67;$14,43;$1.077,58;$228,63;$294,75;$148,75;$1.864,96
895;31/10/2022;22:20:59;$3.281,86;$14,75;$884,73;$457,25;$219,80;$161,44;$1.558,64
896;31/10/2022;22:22:29;$2.783,44;$14,82;$140,24;$685,88;$220,89;$113,25;$1.623,18
897;31/10/2022;22:23:59;$3.388,65;$14,87;$280,48;$1.261,11;$150,15;$165,89;$1.531,01
898;31/10/2022;22:25:29;$4.348,17;$14,70;$420,72;$2.549,56;$251,20;$251,44;$875,24
899;31/10/2022;22:26:59;$4.563,94;$14,62;$560,96;$2.624,11;$98,73;$189,78;$1.090,35
900;31/10/2022;22:28:29;$4.259,31;$14,63;$701,20;$2.042,11;$339,21;$123,10;$1.053,68
901;31/10/2022;22:29:59;$3.137,29;$14,77;$841,44;$818,25;$211,93;$151,62;$1.114,04
902;31/10/2022;22:31:29;$4.287,50;$14,75;$981,68;$2.341,00;$85,71;$152,70;$726,40
903;31/10/2022;22:32:59;$4.628,43;$14,65;$1.121,92;$2.881,44;$190,00;$96,75;$338,31
904;31/10/2022;22:34:29;$4.053,59;$14,76;$1.262,16;$1.945,33;$172,17;$144,00;$529,93
905;31/10/2022;22:35:59;$5.526,00;$14,56;$1.402,40;$3.624,63;$88,00;$38,50;$372,47
906;31/10/2022;22:37:29;$7.648,26;$14,19;$1.342,53;$4.822,40;$90,08;$88,43;$1.304,82
907;31/10/2022;22:38:59;$7.669,19;$14,08;$727,25;$5.062,78;$146,28;$135,90;$1.596,98
908;31/10/2022;22:40:29;$7.961,12;$14,11;$955,00;$4.494,00;$132,41;$337,57;$2.042,13
909;31/10/2022;22:41:59;$8.665,56;$13,87;$1.720,83;$4.539,50;$140,79;$136,38;$2.128,07
910;31/10/2022;22:43:29;$9.178,06;$13,72;$2.230,82;$5.028,50;$99,06;$87,50;$1.732,18
911;31/10/2022;22:44:59;$9.795,67;$13,63;$2.636,60;$5.042,56;$223,64;$107,62;$1.785,25
912;31/10/2022;22:46:29;$12.543,89;$13,04;$6.354,00;$4.992,50;$50,44;$76,00;$1.070,95
913;31/10/2022;22:47:59;$13.260,29;$12,94;$6.392,20;$5.005,25;$100,88;$113,50;$1.648,47
914;31/10/2022;22:49:29;$11.597,06;$13,01;$4.621,22;$5.022,33;$310,11;$113,89;$1.529,50
915;31/10/2022;22:50:59;$12.964,73;$12,81;$6.376,88;$4.991,10;$146,60;$108,38;$1.341,78
916;31/10/2022;22:52:29;$12.709,64;$12,82;$5.730,00;$5.059,29;$147,53;$133,14;$1.639,69
917;31/10/2022;22:53:59;$11.898,31;$12,96;$4.746,29;$5.050,67;$135,56;$169,33;$1.796,46
918;31/10/2022;22:55:29;$11.587,07;$12,98;$4.497,00;$5.008,75;$140,33;$325,78;$1.615,20
919;31/10/2022;22:56:59;$11.558,81;$12,99;$4.690,86;$4.543,09;$143,88;$170,33;$2.010,65
920;31/10/2022;22:58:29;$9.592,17;$13,26;$3.765,94;$3.617,56;$212,41;$161,22;$1.835,04
921;31/10/2022;22:59:59;$8.446,50;$13,44;$2.828,06;$3.581,25;$155,07;$142,17;$1.739,95
922;31/10/2022;23:01:29;$7.734,11;$13,58;$2.214,06;$3.528,22;$115,57;$137,22;$1.739,04
923;31/10/2022;23:02:59;$7.593,94;$13,67;$1.757,00;$3.651,11;$150,56;$149,11;$1.886,16
924;31/10/2022;23:04:29;$6.734,92;$13,83;$1.034,31;$3.646,56;$125,39;$137,63;$1.791,05
925;31/10/2022;23:05:59;$5.110,59;$14,15;$1.097,40;$1.538,00;$230,31;$170,50;$2.074,38
926;31/10/2022;23:07:29;$3.910,37;$14,49;$1.076,13;$622,80;$176,22;$162,70;$1.872,52
927;31/10/2022;23:08:59;$3.293,56;$14,72;$1.066,60;$0,00;$155,22;$208,86;$1.862,88
928;31/10/2022;23:10:29;$4.002,18;$14,80;$1.860,63;$348,90;$112,79;$315,63;$1.364,24
929;31/10/2022;23:11:59;$4.951,94;$14,60;$2.819,67;$697,78;$36,25;$147,40;$1.250,84
930;31/10/2022;23:13:29;$5.516,69;$14,45;$2.149,81;$1.650,44;$72,50;$111,56;$1.532,38
931;31/10/2022;23:14:59;$5.381,13;$14,45;$1.029,08;$2.555,11;$91,00;$145,25;$1.560,69
932;31/10/2022;23:16:29;$6.885,69;$14,17;$2.371,31;$2.962,44;$7,50;$77,29;$1.467,14
933;31/10/2022;23:17:59;$5.385,88;$14,26;$1.618,65;$1.796,44;$201,13;$188,22;$1.581,44
934;31/10/2022;23:19:29;$4.836,64;$14,70;$1.070,43;$896,78;$221,19;$173,50;$2.474,75
935;31/10/2022;23:20:59;$4.645,60;$14,76;$0,00;$2.515,56;$58,10;$116,43;$1.955,52
936;31/10/2022;23:22:29;$5.671,13;$14,69;$915,55;$2.901,22;$83,89;$119,25;$1.651,22
937;31/10/2022;23:23:59;$5.388,67;$14,69;$1.227,94;$1.976,56;$119,94;$197,89;$1.866,34
938;31/10/2022;23:25:29;$7.776,89;$14,05;$2.489,76;$4.097,56;$13,64;$204,78;$971,15
939;31/10/2022;23:26:59;$9.100,87;$13,80;$2.535,75;$4.968,11;$27,27;$109,67;$1.460,07
940;31/10/2022;23:28:29;$9.412,53;$13,66;$2.511,71;$5.044,67;$40,91;$127,78;$1.687,47
941;31/10/2022;23:29:59;$9.644,46;$13,58;$2.606,00;$5.052,25;$54,55;$126,44;$1.805,22
942;31/10/2022;23:31:29;$8.517,82;$13,60;$1.415,00;$5.073,00;$113,50;$126,50;$1.789,82
943;31/10/2022;23:32:59;$8.224,29;$13,53;$1.165,00;$5.042,89;$75,27;$112,70;$1.828,43
944;31/10/2022;23:34:29;$9.399,07;$13,39;$2.484,24;$5.037,63;$66,57;$112,63;$1.698,01
945;31/10/2022;23:35:59;$9.456,36;$13,34;$2.426,00;$5.052,43;$88,14;$127,33;$1.762,45
946;31/10/2022;23:37:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
947;31/10/2022;23:38:59;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
948;31/10/2022;23:40:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
949;31/10/2022;23:41:59;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
950;31/10/2022;23:43:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
951;31/10/2022;23:44:59;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
952;31/10/2022;23:46:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
953;31/10/2022;23:47:59;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
954;31/10/2022;23:49:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
955;31/10/2022;23:50:59;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
956;31/10/2022;23:52:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
957;31/10/2022;23:53:59;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
958;31/10/2022;23:55:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
959;31/10/2022;23:56:59;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
960;31/10/2022;23:58:29;$10.636,63;$13,22;$3.421,38;$4.995,67;$59,43;$61,33;$2.098,82
