indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
602;30/10/2022;15:01:29;6766,80;13,96;2522,13;1974,00;234,33;125,00;1911,33
603;30/10/2022;15:02:59;7263,43;13,79;2518,12;2743,86;26,71;97,86;1876,88
604;30/10/2022;15:04:29;7415,92;13,72;2689,31;2674,63;112,56;110,29;1829,13
605;30/10/2022;15:05:59;9904,33;13,40;5773,33;2196,60;112,00;44,44;1777,95
606;30/10/2022;15:07:29;12625,83;12,90;6331,87;4951,56;34,50;154,89;1153,02
607;30/10/2022;15:08:59;13410,53;12,75;6375,88;5023,22;69,00;147,89;1794,54
608;30/10/2022;15:10:29;13616,08;12,67;6374,33;5012,00;242,83;112,00;1874,91
609;30/10/2022;15:11:59;13491,79;12,67;6381,47;5024,44;89,40;117,67;1878,81
610;30/10/2022;15:13:29;13573,89;12,65;6378,75;5012,44;118,22;120,78;1943,69
611;30/10/2022;15:14:59;14002,25;12,74;6421,93;5060,25;228,31;239,22;2052,53
612;30/10/2022;15:16:29;13609,53;12,74;6411,17;5045,00;70,50;162,88;1919,99
613;30/10/2022;15:17:59;12495,11;12,93;5118,94;5058,00;277,93;146,86;1893,38
614;30/10/2022;15:19:29;11733,00;13,02;4608,79;5012,89;140,76;124,33;1846,23
615;30/10/2022;15:20:59;11244,57;13,10;4697,69;4577,22;131,25;153,00;1685,41
616;30/10/2022;15:22:29;9477,23;13,31;3443,00;3560,56;317,11;228,89;1927,68
617;30/10/2022;15:23:59;10529,63;13,15;4547,21;3842,00;114,80;107,22;1918,39
618;30/10/2022;15:25:29;10558,44;13,11;4605,00;3633,75;101,06;139,67;2078,96
619;30/10/2022;15:26:59;10965,33;13,18;4590,00;3677,56;255,80;149,11;2292,87
620;30/10/2022;15:28:29;10636,75;13,27;4710,56;3552,33;110,38;200,89;2062,59
621;30/10/2022;15:29:59;10156,93;13,39;4152,50;3622,57;148,91;157,75;2075,20
622;30/10/2022;15:31:29;8928,40;13,60;2775,67;3559,90;270,11;180,87;2141,85
623;30/10/2022;15:32:59;8572,00;13,75;2493,62;3666,75;192,25;203,78;2015,61
624;30/10/2022;15:34:29;7220,63;14,00;1887,33;2605,00;199,67;150,44;2378,18
625;30/10/2022;15:35:59;5163,46;14,48;1020,88;864,78;349,56;179,00;2749,25
626;30/10/2022;15:37:29;3697,06;14,97;665,83;324,83;235,33;196,38;2274,68
627;30/10/2022;15:38:59;2423,56;15,22;277,00;331,50;135,44;171,00;1508,63
628;30/10/2022;15:40:29;3434,33;15,08;978,06;663,00;259,57;194,00;1339,70
629;30/10/2022;15:41:59;4119,07;15,22;984,31;816,22;120,81;171,13;2026,60
630;30/10/2022;15:43:29;3784,11;14,91;1725,71;656,89;0,00;101,22;1300,29
631;30/10/2022;15:44:59;6548,07;14,46;2540,69;2407,56;138,22;127,71;1333,89
632;30/10/2022;15:46:29;6322,29;14,19;2514,73;2497,78;47,75;140,33;1121,69
633;30/10/2022;15:47:59;6533,20;13,96;2527,80;2640,75;95,50;185,33;1083,82
634;30/10/2022;15:49:29;9484,11;13,51;4274,44;4129,50;158,50;38,75;882,91
635;30/10/2022;15:50:59;9554,59;13,36;2665,29;5159,50;120,33;178,14;1431,33
636;30/10/2022;15:52:29;7595,94;13,62;995,73;4799,56;192,00;181,90;1426,75
637;30/10/2022;15:53:59;4584,59;14,16;1022,27;892,89;359,11;203,50;2106,82
638;30/10/2022;15:55:29;6650,47;14,06;4348,13;671,44;149,00;165,00;1316,89
639;30/10/2022;15:56:59;9510,53;13,51;6336,75;1979,22;150,25;41,25;1003,05
640;30/10/2022;15:58:29;10546,76;13,21;6377,23;2728,00;142,80;101,00;1197,73
641;30/10/2022;15:59:59;10769,53;13,15;6410,50;2673,25;108,06;141,11;1436,61
642;30/10/2022;16:01:29;10489,39;13,20;6420,25;1786,00;201,18;136,89;1945,07
643;30/10/2022;16:02:59;12570,11;12,85;6263,89;4765,00;77,50;152,11;1311,61
644;30/10/2022;16:04:29;11809,82;12,94;4622,25;5068,78;140,31;151,56;1826,93
645;30/10/2022;16:05:59;11989,18;12,93;4679,50;5041,89;195,89;131,78;1940,12
646;30/10/2022;16:07:29;11569,35;12,95;4420,31;5033,71;86,88;150,57;1877,88
647;30/10/2022;16:08:59;10690,77;13,10;3335,22;5012,22;291,64;203,11;1848,57
648;30/10/2022;16:10:29;11181,88;12,99;4566,06;4982,11;42,00;141,25;1450,45
649;30/10/2022;16:11:59;11529,25;12,96;4604,53;5043,78;80,00;124,50;1676,44
650;30/10/2022;16:13:29;11591,87;12,96;4714,20;5020,11;212,65;131,22;1513,69
651;30/10/2022;16:14:59;11451,41;12,96;4578,20;5023,57;96,11;156,13;1597,40
652;30/10/2022;16:16:29;10773,75;13,11;3268,54;5048,11;357,06;236,56;1863,48
653;30/10/2022;16:17:59;9370,37;13,42;2493,63;4231,78;270,17;196,67;2178,13
654;30/10/2022;16:19:29;7876,83;13,77;1679,00;3638,22;156,56;158,78;2244,27
655;30/10/2022;16:20:59;7021,00;14,06;956,69;3627,89;278,61;223,44;1934,36
656;30/10/2022;16:22:29;6308,88;14,28;0,00;3659,56;154,67;219,56;2275,10
657;30/10/2022;16:23:59;6629,00;14,37;904,00;3594,22;94,56;135,13;1901,09
658;30/10/2022;16:25:29;6425,00;14,37;958,47;3357,22;245,00;132,89;1731,42
659;30/10/2022;16:26:59;4561,71;14,57;982,07;1437,67;133,60;147,11;1861,27
660;30/10/2022;16:28:29;4361,93;14,54;1634,87;754,11;128,65;208,67;1635,64
661;30/10/2022;16:29:59;4617,93;14,49;2573,38;164,50;158,53;175,63;1545,89
662;30/10/2022;16:31:29;4644,29;14,45;2577,23;601,20;52,83;117,30;1295,73
663;30/10/2022;16:32:59;4989,54;14,38;2534,36;764,00;188,22;116,50;1386,46
664;30/10/2022;16:34:29;5406,31;14,27;2564,29;1346,00;67,07;108,00;1320,96
665;30/10/2022;16:35:59;6271,05;14,08;2194,93;2485,00;56,44;183,70;1350,97
666;30/10/2022;16:37:29;9519,19;13,53;5802,41;2628,25;34,44;49,60;1004,48
667;30/10/2022;16:38:59;9696,50;13,39;6385,21;1754,10;83,85;105,80;1367,54
668;30/10/2022;16:40:29;9269,50;13,43;6431,13;778,25;173,06;125,50;1761,56
669;30/10/2022;16:41:59;9781,47;13,31;6370,69;1598,33;152,30;138,13;1522,02
670;30/10/2022;16:43:29;10688,53;13,16;6354,12;2698,00;71,00;181,11;1384,30
671;30/10/2022;16:44:59;10707,86;13,09;6399,71;2514,75;248,28;147,25;1397,86
672;30/10/2022;16:46:29;10641,22;13,10;6402,29;2463,50;147,30;168,40;1459,74
673;30/10/2022;16:47:59;11324,25;12,99;5256,94;4457,00;133,23;114,67;1362,41
674;30/10/2022;16:49:29;11469,33;12,95;4706,94;5009,00;166,67;163,33;1423,40
675;30/10/2022;16:50:59;10556,60;13,07;3443,19;5103,14;178,00;221,56;1610,71
676;30/10/2022;16:52:29;10886,76;13,05;4292,71;4995,88;155,00;127,50;1315,68
677;30/10/2022;16:53:59;11282,29;12,98;4599,31;4996,78;98,29;107,86;1480,04
678;30/10/2022;16:55:29;11331,50;12,99;4563,85;5023,00;110,56;118,88;1515,22
679;30/10/2022;16:56:59;11554,47;12,94;4717,47;5006,44;199,00;159,78;1471,78
680;30/10/2022;16:58:29;10753,38;13,07;3650,07;5067,43;146,20;203,22;1686,46
681;30/10/2022;16:59:59;9877,82;13,26;2767,40;5056,67;192,88;160,89;1699,98
682;30/10/2022;17:01:29;9862,33;13,40;2784,20;5065,00;184,76;131,89;1696,48
683;30/10/2022;17:02:59;9128,00;13,54;2123,40;5088,63;140,08;132,00;1643,90
684;30/10/2022;17:04:29;8813,83;13,68;2070,07;4394,22;323,83;194,00;1831,71
685;30/10/2022;17:05:59;6901,89;14,03;975,29;3628,50;189,80;220,80;1887,51
686;30/10/2022;17:07:29;6179,69;14,29;458,80;3649,40;185,00;179,00;1707,49
687;30/10/2022;17:08:59;5890,41;14,53;93,68;3699,38;256,78;142,13;1698,46
688;30/10/2022;17:10:29;5492,88;14,62;187,36;3601,89;108,79;193,56;1401,29
689;30/10/2022;17:11:59;5650,75;14,71;281,04;3621,67;186,88;163,71;1397,45
690;30/10/2022;17:13:29;5358,25;14,79;374,72;3543,11;179,25;167,11;1094,06
691;30/10/2022;17:14:59;5170,69;14,73;468,40;3621,78;90,50;126,63;863,38
692;30/10/2022;17:16:29;3177,63;14,95;562,08;1051,11;280,53;208,00;1075,90
693;30/10/2022;17:17:59;2336,00;14,94;655,76;784,67;93,55;176,56;625,47
694;30/10/2022;17:19:29;2714,37;14,99;749,44;830,89;135,24;183,33;815,47
695;30/10/2022;17:20:59;2739,79;14,93;843,13;737,89;179,00;104,33;875,44
696;30/10/2022;17:22:29;3272,00;14,77;948,80;773,22;76,71;213,44;1259,82
697;30/10/2022;17:23:59;4251,31;14,63;2216,60;663,50;76,75;102,22;1192,24
698;30/10/2022;17:25:29;4892,40;14,44;2586,08;762,43;147,94;152,33;1243,62
699;30/10/2022;17:26:59;4935,50;14,42;2551,07;780,75;77,00;115,63;1411,05
700;30/10/2022;17:28:29;5032,50;14,34;2543,00;844,56;194,08;122,33;1328,53
701;30/10/2022;17:29:59;5189,40;14,37;2628,82;792,13;189,00;160,50;1418,95
702;30/10/2022;17:31:29;5489,87;14,30;3034,47;692,67;147,40;135,56;1479,77
703;30/10/2022;17:32:59;6491,28;14,12;4278,89;602,22;216,71;122,63;1270,83
704;30/10/2022;17:34:29;7573,18;13,86;6347,44;1,50;59,66;70,22;1094,34
705;30/10/2022;17:35:59;7996,47;13,72;6390,76;0,00;119,33;168,70;1317,67
706;30/10/2022;17:37:29;8606,33;13,57;6384,31;687,50;172,71;128,56;1233,26
707;30/10/2022;17:38:59;9161,05;13,48;6376,38;1178,50;32,33;189,13;1384,71
708;30/10/2022;17:40:29;10262,60;13,28;6374,44;2502,29;181,58;87,88;1116,42
709;30/10/2022;17:41:59;10678,19;13,20;6382,67;2665,89;119,00;151,33;1359,30
710;30/10/2022;17:43:29;9362,89;13,37;5308,47;1929,56;139,56;163,88;1821,43
711;30/10/2022;17:44:59;9012,65;13,45;4678,00;2334,44;239,72;194,00;1566,48
712;30/10/2022;17:46:29;7540,39;13,76;4621,28;819,88;170,73;155,67;1772,84
713;30/10/2022;17:47:59;7343,56;13,80;3209,00;2347,78;171,15;98,62;1517,01
714;30/10/2022;17:49:29;9150,58;13,71;4553,67;2819,50;205,71;181,75;1389,96
715;30/10/2022;17:50:59;8403,06;13,78;4633,88;1948,00;155,39;180,20;1485,60
716;30/10/2022;17:52:29;9379,83;13,58;4524,47;3623,44;152,90;75,22;1003,80
717;30/10/2022;17:53:59;11037,24;13,29;4661,44;5000,11;109,54;154,11;1112,04
718;30/10/2022;17:55:29;11105,24;13,22;4495,59;5044,86;125,00;155,33;1284,46
719;30/10/2022;17:56:59;10332,59;13,43;2819,94;5098,67;380,83;191,33;1841,82
720;30/10/2022;17:58:29;9082,47;13,43;2427,07;5038,86;142,89;161,50;1312,15
721;30/10/2022;17:59:59;8209,27;13,47;1223,25;5062,20;132,83;126,44;1664,54
722;30/10/2022;18:01:29;7947,15;13,54;940,93;5066,00;244,43;123,71;1572,08
723;30/10/2022;18:02:59;7707,13;13,61;715,13;5072,00;166,78;189,22;1564,01
724;30/10/2022;18:04:29;7066,87;13,71;479,00;5049,00;183,68;188,40;1166,78
725;30/10/2022;18:05:59;6982,50;13,76;0,00;5066,22;168,53;134,43;1613,32
726;30/10/2022;18:07:29;6832,58;13,84;123,50;5030,89;100,07;123,38;1454,75
727;30/10/2022;18:08:59;5857,53;13,97;247,00;3670,50;255,38;173,22;1511,44
728;30/10/2022;18:10:29;5762,07;14,10;370,50;3612,50;127,73;210,63;1440,71
729;30/10/2022;18:11:59;6164,27;14,05;944,94;3589,44;93,64;144,87;1391,37
730;30/10/2022;18:13:29;6441,93;14,04;950,45;3664,00;210,44;120,00;1497,03
731;30/10/2022;18:14:59;6331,25;14,08;944,42;3607,33;93,19;158,11;1528,20
732;30/10/2022;18:16:29;7385,50;13,86;2324,13;3556,00;170,57;180,80;1153,99
733;30/10/2022;18:17:59;6796,11;13,91;2648,76;2021,71;234,56;196,13;1694,95
734;30/10/2022;18:19:29;5255,87;14,17;2545,14;805,30;133,28;133,00;1639,15
735;30/10/2022;18:20:59;4699,56;14,32;2591,40;144,50;253,17;128,00;1582,50
736;30/10/2022;18:22:29;4386,44;14,58;1902,39;652,00;173,00;188,13;1470,92
737;30/10/2022;18:23:59;3700,13;14,73;975,29;808,89;128,64;214,40;1572,91
738;30/10/2022;18:25:29;4400,61;14,82;974,62;1276,33;225,26;147,67;1776,73
739;30/10/2022;18:26:59;5130,36;14,69;1263,31;2534,67;63,19;78,75;1190,44
740;30/10/2022;18:28:29;6569,47;14,42;2517,93;2662,11;126,38;95,11;1167,94
741;30/10/2022;18:29:59;6182,59;14,30;2521,53;2000,22;200,92;204,78;1255,13
742;30/10/2022;18:31:29;8603,53;13,91;2510,35;4840,78;96,00;200,20;956,20
743;30/10/2022;18:32:59;5327,06;14,41;1563,29;1018,00;351,89;190,11;2203,77
744;30/10/2022;18:34:29;4929,68;14,74;1016,08;1371,88;176,29;155,00;2210,45
745;30/10/2022;18:35:59;6354,31;14,57;2026,12;2688,67;9,33;162,10;1468,10
746;30/10/2022;18:37:29;8515,06;13,92;4874,46;2720,11;43,75;112,17;764,57
747;30/10/2022;18:38:59;7796,56;14,09;3086,94;2164,67;302,07;180,11;2062,78
748;30/10/2022;18:40:29;7565,88;14,03;1760,50;4260,33;37,80;128,50;1378,75
749;30/10/2022;18:41:59;12047,76;13,15;6238,76;5000,56;35,42;141,25;631,78
750;30/10/2022;18:43:29;11870,95;13,01;5293,71;5011,44;70,83;216,44;1278,52
751;30/10/2022;18:44:59;13394,69;12,87;6375,67;5010,33;252,70;120,29;1635,70
752;30/10/2022;18:46:29;13310,87;12,83;6380,27;5004,67;91,36;119,63;1714,94
753;30/10/2022;18:47:59;13374,80;12,79;6381,18;5022,00;43,38;139,14;1789,11
754;30/10/2022;18:49:29;12478,39;12,94;4974,18;5076,11;335,87;223,89;1868,34
755;30/10/2022;18:50:59;10936,35;13,13;3160,71;5043,22;239,53;177,00;2315,89
756;30/10/2022;18:52:29;11391,74;12,99;4511,59;4945,56;84,33;86,00;1764,26
757;30/10/2022;18:53:59;11655,80;12,95;4338,85;5006,67;174,94;119,33;2016,01
758;30/10/2022;18:55:29;10456,88;13,14;3605,11;4300,00;204,25;244,63;2102,90
759;30/10/2022;18:56:59;9936,64;13,19;4387,61;3519,11;171,09;145,22;1713,61
760;30/10/2022;18:58:29;9794,25;13,21;3844,12;3599,44;166,76;138,30;2045,62
761;30/10/2022;18:59:59;8801,50;13,41;2764,62;3678,22;124,07;136,25;2098,35
762;30/10/2022;19:01:29;9061,38;13,42;3203,65;3601,50;260,76;164,56;1830,91
763;30/10/2022;19:02:59;7244,00;13,73;958,36;3601,78;149,38;218,33;2316,16
764;30/10/2022;19:04:29;7007,69;13,89;786,67;3550,89;143,00;140,00;2387,13
765;30/10/2022;19:05:59;6315,88;14,05;0,00;3635,10;253,71;139,40;2287,67
766;30/10/2022;19:07:29;6067,67;14,16;301,16;3655,44;124,40;178,33;1808,33
767;30/10/2022;19:08:59;4875,31;14,46;602,31;2129,78;281,80;235,11;1626,31
768;30/10/2022;19:10:29;3854,87;14,65;903,46;792,56;195,41;147,56;1815,88
769;30/10/2022;19:11:59;3724,94;14,87;999,00;445,14;168,61;148,00;1964,18
770;30/10/2022;19:13:29;3356,25;15,03;1097,36;367,06;249,59;140,22;1502,02
771;30/10/2022;19:14:59;5038,78;14,84;2518,82;734,13;91,44;177,50;1516,89
772;30/10/2022;19:16:29;5770,57;14,97;2623,21;818,22;132,18;170,13;2026,83
773;30/10/2022;19:17:59;5949,71;14,56;2475,18;2061,67;131,20;62,60;1219,07
774;30/10/2022;19:19:29;7348,56;14,33;2546,25;2622,11;199,67;121,75;1858,78
775;30/10/2022;19:20:59;6898,41;14,40;2595,41;2081,56;219,94;174,11;1827,39
776;30/10/2022;19:22:29;8911,24;13,80;2996,94;4339,20;73,25;81,43;1420,42
777;30/10/2022;19:23:59;9886,84;13,77;2445,00;5175,56;157,50;155,44;1953,34
778;30/10/2022;19:25:29;7917,31;13,90;932,20;5032,25;204,73;114,78;1633,35
779;30/10/2022;19:26:59;7652,41;13,77;931,22;5011,89;50,33;147,88;1511,09
780;30/10/2022;19:28:29;8593,05;13,64;2335,80;4357,44;273,88;187,11;1438,82
781;30/10/2022;19:29:59;5957,13;13,99;2572,08;843,87;292,67;195,38;2053,14
782;30/10/2022;19:31:29;5233,27;14,22;2402,31;828,67;156,20;146,20;1699,89
783;30/10/2022;19:32:59;6629,50;14,06;4364,41;603,11;129,60;89,78;1442,60
784;30/10/2022;19:34:29;9185,00;13,61;5982,00;1536,22;23,00;136,88;1506,90
785;30/10/2022;19:35:59;10420,76;13,33;6370,27;2646,90;26,67;111,73;1265,20
786;30/10/2022;19:37:29;10916,94;13,23;6395,15;2802,88;232,60;117,78;1368,53
787;30/10/2022;19:38:59;9763,45;13,41;6471,69;1404,56;151,00;177,67;1558,54
788;30/10/2022;19:40:29;8040,75;13,65;4831,19;892,00;337,38;205,88;1774,31
789;30/10/2022;19:41:59;11199,17;13,26;5625,47;4658,78;113,00;71,44;730,47
790;30/10/2022;19:43:29;11333,33;13,12;4675,13;5022,78;139,82;110,56;1385,06
791;30/10/2022;19:44:59;10448,56;13,22;4449,72;3864,33;394,06;268,73;1471,72
792;30/10/2022;19:46:29;7938,06;13,64;4714,53;806,78;185,65;193,11;2037,99
793;30/10/2022;19:47:59;9090,95;13,61;3820,33;3563,44;131,40;124,88;1450,89
794;30/10/2022;19:49:29;9384,81;13,47;2741,79;5034,78;209,60;144,78;1253,87
795;30/10/2022;19:50:59;9211,35;13,55;2044,73;5088,33;122,18;289,88;1666,23
796;30/10/2022;19:52:29;8841,24;13,59;1855,93;5111,00;276,93;138,63;1458,75
797;30/10/2022;19:53:59;8111,18;13,76;924,44;5081,70;194,00;182,11;1728,93
798;30/10/2022;19:55:29;7319,88;13,96;30,50;5072,56;194,65;222,50;1799,68
799;30/10/2022;19:56:59;7817,15;14,02;833,18;5049,00;297,47;123,00;1514,50
800;30/10/2022;19:58:29;7940,50;14,08;956,00;5063,63;110,61;122,60;1687,66
801;30/10/2022;19:59:59;8175,15;14,06;1384,62;5034,71;137,46;76,86;1541,51
802;30/10/2022;20:01:29;8269,00;14,01;2589,42;3800,30;209,53;150,50;1519,26
803;30/10/2022;20:02:59;8051,92;14,11;2569,46;3586,50;98,07;207,56;1590,33
804;30/10/2022;20:04:29;7947,13;14,06;2531,82;3639,71;176,56;118,00;1481,03
805;30/10/2022;20:05:59;7808,67;14,00;2600,00;3589,33;69,92;117,00;1432,42
806;30/10/2022;20:07:29;6504,13;14,00;1319,40;3589,75;99,13;128,29;1367,56
807;30/10/2022;20:08:59;4672,88;14,27;1019,27;1545,89;356,00;210,25;1541,47
808;30/10/2022;20:10:29;3793,59;14,52;985,67;821,00;138,94;213,11;1634,87
809;30/10/2022;20:11:59;3096,86;14,70;998,53;117,25;172,50;138,38;1670,20
810;30/10/2022;20:13:29;2877,21;14,82;975,79;117,50;211,31;128,38;1444,24
811;30/10/2022;20:14:59;2839,13;14,82;997,54;235,00;92,60;121,00;1393,00
812;30/10/2022;20:16:29;4628,75;14,65;2428,07;762,50;226,33;122,11;1089,74
813;30/10/2022;20:17:59;3957,85;14,69;1179,72;805,50;157,72;205,57;1609,33
814;30/10/2022;20:19:29;4739,82;14,64;2506,64;764,88;117,80;112,11;1238,39
815;30/10/2022;20:20:59;4860,23;14,47;2542,86;747,11;235,60;101,89;1232,78
816;30/10/2022;20:22:29;4646,88;14,58;1177,14;1468,38;140,10;138,00;1723,26
817;30/10/2022;20:23:59;5838,44;14,32;1988,27;2481,00;52,00;111,78;1205,39
818;30/10/2022;20:25:29;7281,69;14,04;3368,89;2458,56;206,67;156,33;1091,24
819;30/10/2022;20:26:59;10661,71;13,43;5911,31;3856,56;20,33;39,00;834,50
820;30/10/2022;20:28:29;12633,50;13,07;6365,28;5012,11;131,00;95,78;1029,33
821;30/10/2022;20:29:59;12984,25;12,97;6386,85;5010,33;100,11;116,62;1370,33
822;30/10/2022;20:31:29;13113,65;12,93;6386,73;5007,14;76,64;164,75;1478,38
823;30/10/2022;20:32:59;10883,06;13,22;6493,24;2260,00;441,75;240,67;1447,40
824;30/10/2022;20:34:29;7643,67;13,74;4271,71;853,89;240,00;172,00;2106,07
825;30/10/2022;20:35:59;8856,22;13,71;5297,20;2202,40;11,33;112,00;1233,29
826;30/10/2022;20:37:29;10199,53;13,47;5881,37;2784,22;180,87;103,20;1249,86
827;30/10/2022;20:38:59;9051,38;13,66;4709,81;2413,33;150,18;188,22;1589,83
828;30/10/2022;20:40:29;9832,41;13,67;4811,94;2963,00;204,58;180,00;1672,89
829;30/10/2022;20:41:59;10866,59;13,41;4550,94;5004,22;102,60;71,00;1137,83
830;30/10/2022;20:43:29;11389,53;13,32;4700,77;5059,56;87,14;109,25;1432,82
831;30/10/2022;20:44:59;11013,50;13,40;3841,75;5098,78;282,06;138,56;1652,36
832;30/10/2022;20:46:29;9884,94;13,66;2764,67;5078,44;136,50;167,13;1738,20
833;30/10/2022;20:47:59;8326,37;13,88;1075,31;5085,89;157,56;238,38;1769,24
834;30/10/2022;20:49:29;8170,06;14,01;972,75;5060,56;262,00;141,25;1733,51
835;30/10/2022;20:50:59;7682,37;14,15;813,57;5066,50;122,61;135,71;1543,98
836;30/10/2022;20:52:29;7215,13;14,23;579,00;5059,56;156,57;128,88;1291,13
837;30/10/2022;20:53:59;7829,65;14,22;958,15;5056,33;159,63;151,62;1503,90
838;30/10/2022;20:55:29;7104,67;13,98;899,62;4981,56;105,00;165,78;952,72
839;30/10/2022;20:56:59;7635,07;13,85;931,29;5033,50;249,91;115,44;1304,93
840;30/10/2022;20:58:29;7652,31;13,79;1008,25;5042,25;74,29;117,71;1409,81
841;30/10/2022;20:59:59;7770,53;13,74;2511,18;3688,67;76,62;117,67;1376,40
842;30/10/2022;21:01:29;8064,33;13,70;2579,00;3256,10;219,44;168,67;1841,12
843;30/10/2022;21:02:59;6538,59;13,91;2565,25;2117,00;172,78;212,38;1471,19
844;30/10/2022;21:04:29;5110,25;14,22;2616,13;467,00;254,19;151,29;1621,64
845;30/10/2022;21:05:59;6584,88;14,12;4643,28;0,00;236,20;75,11;1630,29
846;30/10/2022;21:07:29;7723,40;13,87;6380,64;87,10;34,20;86,22;1135,24
847;30/10/2022;21:08:59;8108,53;13,76;6395,79;174,19;253,73;182,67;1102,16
848;30/10/2022;21:10:29;8111,38;13,72;6411,17;261,29;104,75;162,12;1172,05
849;30/10/2022;21:11:59;8155,69;13,76;6427,13;348,39;93,14;122,00;1165,03
850;30/10/2022;21:13:29;8217,87;13,73;6418,85;435,49;220,61;142,75;1000,18
851;30/10/2022;21:14:59;8157,75;13,80;6409,50;522,58;104,15;126,44;995,07
852;30/10/2022;21:16:29;6842,94;13,97;4711,94;609,68;164,42;251,56;1105,34
853;30/10/2022;21:17:59;7372,59;14,03;4687,29;696,78;223,93;176,78;1587,81
854;30/10/2022;21:19:29;6206,88;14,15;3300,47;854,00;175,33;153,13;1723,96
855;30/10/2022;21:20:59;6756,56;14,20;4202,93;754,75;224,55;103,63;1470,71
856;30/10/2022;21:22:29;5786,18;14,27;3108,12;786,89;187,67;168,38;1535,13
857;30/10/2022;21:23:59;6919,50;14,19;4581,17;745,50;76,71;191,00;1325,12
858;30/10/2022;21:25:29;7226,06;14,16;4665,56;758,67;227,88;114,56;1459,40
859;30/10/2022;21:26:59;6906,47;14,08;4590,57;764,44;134,14;103,11;1314,20
860;30/10/2022;21:28:29;7490,27;14,19;4631,08;822,75;211,28;142,33;1682,82
861;30/10/2022;21:29:59;4865,44;14,61;1603,47;889,22;378,72;222,44;1771,58
862;30/10/2022;21:31:29;4001,67;14,89;1013,50;847,00;176,57;214,44;1750,15
863;30/10/2022;21:32:59;3889,60;15,08;996,23;836,00;238,00;141,56;1677,81
864;30/10/2022;21:34:29;3521,33;15,01;966,29;785,89;186,18;167,44;1415,53
865;30/10/2022;21:35:59;3306,12;15,24;277,60;872,90;203,78;157,56;1794,28
866;30/10/2022;21:37:29;2390,75;15,17;82,57;753,11;189,29;168,33;1197,45
867;30/10/2022;21:38:59;2634,23;15,08;165,13;810,13;123,06;205,78;1330,13
868;30/10/2022;21:40:29;2389,31;14,98;247,70;786,00;93,00;131,50;1131,10
869;30/10/2022;21:41:59;2706,20;14,92;330,27;801,11;270,63;123,88;1180,32
870;30/10/2022;21:43:29;2495,42;14,92;412,84;797,78;113,00;122,75;1049,05
871;30/10/2022;21:44:59;2719,93;14,88;495,41;805,00;140,24;198,33;1080,95
872;30/10/2022;21:46:29;2659,47;14,90;577,98;803,00;220,22;159,89;898,38
873;30/10/2022;21:47:59;2089,76;14,94;660,54;334,50;120,06;128,56;846,11
874;30/10/2022;21:49:29;2071,50;15,10;743,11;37,38;258,62;138,29;894,10
875;30/10/2022;21:50:59;1809,00;15,08;825,68;74,75;141,59;146,88;620,11
876;30/10/2022;21:52:29;2860,76;15,11;908,25;112,13;167,72;207,80;1464,87
877;30/10/2022;21:53:59;2541,93;15,01;946,67;149,50;227,20;108,88;1109,69
878;30/10/2022;21:55:29;2772,88;14,94;980,77;186,88;126,38;120,44;1358,41
879;30/10/2022;21:56:59;2344,00;15,13;451,20;224,25;221,28;164,90;1282,37
880;30/10/2022;21:58:29;1638,20;15,05;0,00;261,63;140,92;165,00;1070,65
881;30/10/2022;21:59:59;2136,63;15,19;0,00;299,00;160,12;168,11;1509,40
882;30/10/2022;22:01:29;1860,46;15,24;0,00;0,00;233,56;134,00;1492,91
883;30/10/2022;22:02:59;1771,40;15,18;0,00;0,00;102,36;130,00;1539,04
884;30/10/2022;22:04:29;1986,20;15,29;0,00;0,00;172,72;205,56;1607,92
885;30/10/2022;22:05:59;1786,00;15,21;0,00;0,00;201,82;153,90;1430,28
886;30/10/2022;22:07:29;2150,63;15,34;0,00;30,77;195,44;164,44;1759,97
887;30/10/2022;22:08:59;2046,00;15,26;0,00;61,53;281,50;116,00;1586,97
888;30/10/2022;22:10:29;2367,06;15,33;0,00;92,30;164,31;207,44;1903,00
889;30/10/2022;22:11:59;2001,08;15,40;0,00;123,06;142,00;134,56;1601,46
890;30/10/2022;22:13:29;2266,92;15,41;0,00;153,83;266,07;145,56;1701,47
891;30/10/2022;22:14:59;2046,50;15,43;0,00;184,59;184,38;131,63;1545,91
892;30/10/2022;22:16:29;2204,72;15,40;0,00;215,36;376,89;199,44;1413,03
893;30/10/2022;22:17:59;1920,38;15,56;0,00;246,13;124,82;152,63;1396,80
894;30/10/2022;22:19:29;1237,20;15,36;0,00;276,89;244,60;121,67;594,04
895;30/10/2022;22:20:59;1865,43;15,27;0,00;307,66;231,78;194,44;1131,55
896;30/10/2022;22:22:29;1858,12;15,19;0,00;338,42;146,53;122,56;1250,62
897;30/10/2022;22:23:59;1941,87;15,22;0,00;369,19;284,18;149,89;1138,61
898;30/10/2022;22:25:29;1621,06;15,05;0,00;399,95;46,20;109,00;1065,91
899;30/10/2022;22:26:59;2269,35;15,17;0,00;430,72;144,69;221,44;1472,50
900;30/10/2022;22:28:29;1655,14;15,05;0,00;461,48;203,14;100,38;890,14
901;30/10/2022;22:29:59;2350,72;15,03;0,00;492,25;166,11;152,78;1539,58
902;30/10/2022;22:31:29;3680,71;14,85;0,00;2132,11;139,47;138,89;1270,24
