indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
606;5/10/2627;15:07:29;2393,84;15,26;2517,07;0,00;85,13;147,20;-355,55
607;5/10/2628;15:08:59;3397,94;15,28;1901,61;0,00;370,80;165,14;960,39
608;5/10/2629;15:10:29;4083,56;15,28;3634,41;0,00;170,80;53,17;225,18
609;5/10/2630;15:11:59;4955,78;14,57;5279,93;0,00;32,63;78,50;-435,28
610;5/10/2631;15:13:29;6518,71;14,65;5879,94;0,00;65,25;109,00;464,51
611;5/10/2632;15:14:59;6654,50;14,38;6368,38;0,00;93,00;135,80;57,32
612;5/10/2633;15:16:29;6497,40;13,99;6345,16;0,00;57,00;0,00;95,24
613;5/10/2634;15:17:59;6736,50;13,72;6347,54;47,19;56,27;400,20;-114,70
614;5/10/2635;15:19:29;6845,38;13,49;6348,08;94,38;112,55;73,00;217,38
615;5/10/2636;15:20:59;6076,53;13,31;5901,25;141,56;181,80;146,00;-294,08
616;5/10/2637;15:22:29;5514,61;13,27;4782,23;188,75;315,43;199,50;28,70
617;5/10/2638;15:23:59;6475,71;12,95;5629,07;683,22;167,56;81,33;-85,48
618;5/10/2639;15:25:29;6676,50;12,79;4430,56;2150,56;97,60;31,86;-34,08
619;5/10/2640;15:26:59;7186,67;12,62;4612,59;2455,38;42,50;59,80;16,40
620;5/10/2641;15:28:29;6247,94;12,71;3012,19;2637,44;143,06;125,50;329,75
621;5/10/2642;15:29:59;5471,00;12,92;2796,24;1703,75;248,80;204,22;517,99
622;5/10/2643;15:31:29;4091,24;13,31;2128,35;1168,00;177,76;120,25;496,87
623;5/10/2644;15:32:59;3876,05;13,62;2296,00;820,63;190,74;124,00;444,69
624;5/10/2645;15:34:29;3136,73;14,07;997,17;1054,13;274,12;114,67;696,66
625;5/10/2646;15:35:59;4575,72;14,31;996,64;2608,90;194,78;141,00;634,40
626;5/10/2647;15:37:29;2759,06;14,87;611,50;1194,89;242,67;276,33;433,67
627;5/10/2648;15:38:59;1829,94;15,13;928,25;782,56;188,88;76,78;-146,52
628;5/10/2649;15:40:29;2383,45;15,23;982,06;821,33;187,58;105,89;286,59
629;5/10/2650;15:41:59;2982,69;15,22;1955,38;743,20;132,67;72,00;79,45
630;5/10/2651;15:43:29;3420,39;14,93;2568,80;727,33;242,00;134,67;-252,41
631;5/10/2652;15:44:59;4076,72;15,03;2626,64;810,22;171,59;194,89;273,39
632;5/10/2653;15:46:29;3753,47;15,10;2571,94;794,30;109,00;93,00;185,23
633;5/10/2654;15:47:59;3759,87;15,14;2563,18;785,75;155,22;87,22;168,49
634;5/10/2655;15:49:29;3679,60;15,12;2580,56;800,22;122,18;79,38;97,26
635;5/10/2656;15:50:59;5675,13;14,60;4040,72;2188,89;5,00;163,00;-722,49
636;5/10/2657;15:52:29;5250,88;14,99;995,24;3057,63;187,38;229,86;780,77
637;5/10/2658;15:53:59;6018,68;14,54;1317,05;4937,30;74,20;50,33;-360,20
638;5/10/2659;15:55:29;7464,27;14,22;2504,73;5027,88;42,22;97,71;-208,26
639;5/10/2660;15:56:59;7550,93;13,95;2494,00;5037,89;84,43;225,67;-291,06
640;5/10/2661;15:58:29;8461,33;13,42;4483,13;4904,38;153,13;38,20;-1117,50
641;5/10/2662;15:59:59;9533,29;12,67;5241,39;4953,40;1,00;97,00;-759,50
642;5/10/2663;16:01:29;10724,17;11,94;6236,41;4980,22;2,00;37,13;-531,59
643;5/10/2664;16:02:59;11527,00;11,72;6250,25;5000,44;3,00;74,25;199,06
644;5/10/2665;16:04:29;11160,00;11,65;6242,71;4542,22;4,00;88,89;282,18
645;5/10/2666;16:05:59;10091,59;11,81;5611,31;3637,13;102,80;101,25;639,10
646;5/10/2667;16:07:29;10543,31;11,74;6284,80;3627,88;142,82;170,89;316,92
647;5/10/2668;16:08:59;9214,00;11,97;4713,18;3591,44;217,53;118,44;573,41
648;5/10/2669;16:10:29;8820,59;12,08;4352,00;3546,78;193,83;93,00;634,98
649;5/10/2670;16:11:59;8579,82;12,16;4072,14;3617,11;409,89;96,22;384,46
650;5/10/2671;16:13:29;7352,80;12,38;2739,67;3236,55;214,12;127,44;1035,03
651;5/10/2672;16:14:59;8397,38;12,27;4538,14;3481,44;51,83;147,25;178,70
652;5/10/2673;16:16:29;9308,06;12,08;5525,33;3540,80;133,00;60,17;48,76
653;5/10/2674;16:17:59;6354,89;12,51;1208,88;3721,22;224,24;146,00;1054,55
654;5/10/2675;16:19:29;5940,69;12,80;957,36;3649,00;144,21;117,25;1072,87
655;5/10/2676;16:20:59;6447,65;12,84;1801,14;3622,89;184,94;117,22;721,45
656;5/10/2677;16:22:29;4195,44;13,30;1005,07;2454,00;243,17;240,56;252,64
657;5/10/2678;16:23:59;3046,43;13,93;1013,75;830,62;274,53;154,33;773,19
658;5/10/2679;16:25:29;2277,56;14,53;854,92;56,33;328,76;164,89;872,65
659;5/10/2680;16:26:59;2081,22;15,16;141,50;822,88;266,67;150,56;699,63
660;5/10/2681;16:28:29;1338,43;15,22;283,00;739,33;98,71;127,67;89,71
661;5/10/2682;16:29:59;3652,11;15,16;981,14;2071,11;88,29;140,13;371,45
662;5/10/2683;16:31:29;3991,12;15,28;974,69;2583,78;108,86;98,44;225,35
663;5/10/2684;16:32:59;4353,11;15,00;1856,56;2743,89;10,50;13,33;-271,17
664;5/10/2685;16:34:29;4307,85;15,12;2635,08;807,22;163,75;124,78;577,02
665;5/10/2686;16:35:59;3455,00;15,00;2526,47;1265,33;100,89;97,71;-535,41
666;5/10/2687;16:37:29;5553,25;14,59;2580,94;2657,56;137,00;140,89;36,87
667;5/10/2688;16:38:59;5864,44;15,00;2582,00;2501,78;158,28;123,67;498,72
668;5/10/2689;16:40:29;3828,65;14,83;1562,81;2639,44;85,63;55,40;-514,63
669;5/10/2690;16:41:59;5897,00;14,45;912,53;4985,63;13,75;27,33;-42,24
670;5/10/2691;16:43:29;6706,77;14,13;1889,06;4999,75;27,50;92,67;-302,21
671;5/10/2692;16:44:59;7081,07;13,66;2473,53;4996,25;0,00;80,71;-469,43
672;5/10/2693;16:46:29;7318,80;13,32;2492,53;5010,56;0,00;0,00;-184,29
673;5/10/2694;16:47:59;8244,55;12,77;3889,14;4903,89;14,63;14,00;-577,11
674;5/10/2695;16:49:29;10227,71;12,04;5838,16;4998,56;29,27;43,57;-681,85
675;5/10/2696;16:50:59;10888,12;11,76;6231,33;4874,22;43,90;112,44;-373,78
676;5/10/2697;16:52:29;10291,54;11,79;6284,31;3660,33;58,53;146,00;142,36
677;5/10/2698;16:53:59;10170,13;11,79;6300,75;3634,43;73,17;87,83;73,95
678;5/10/2699;16:55:29;10219,07;11,78;6300,55;3625,00;87,29;88,57;117,67
679;5/10/2700;16:56:59;9847,13;11,87;5749,94;3626,00;122,09;110,56;238,55
680;5/10/2701;16:58:29;9283,88;12,03;4874,37;3513,44;137,00;159,50;599,56
681;5/10/2702;16:59:59;8099,94;12,25;3784,31;3629,89;147,13;160,63;377,98
682;5/10/2703;17:01:29;6960,31;12,51;2749,67;3540,00;133,00;111,88;425,77
683;5/10/2704;17:02:59;6780,27;12,63;2756,63;3543,56;115,22;100,50;264,36
684;5/10/2705;17:04:29;6789,57;12,73;2756,87;3540,89;112,71;144,75;234,35
685;5/10/2706;17:05:59;5866,50;12,94;1048,27;4116,67;132,06;153,00;416,50
686;5/10/2707;17:07:29;6328,00;12,99;916,60;4903,67;95,94;138,50;273,29
687;5/10/2708;17:08:59;6323,86;13,03;916,81;4995,50;95,85;90,57;225,13
688;5/10/2709;17:10:29;4415,71;13,49;1019,38;1974,67;270,00;163,00;988,65
689;5/10/2710;17:11:59;3097,46;14,14;1007,79;856,00;226,42;223,25;784,01
690;5/10/2711;17:13:29;3326,67;14,70;1043,73;887,75;253,89;189,89;951,41
691;5/10/2712;17:14:59;2996,00;15,27;1030,93;875,90;217,94;187,44;683,79
692;5/10/2713;17:16:29;1601,00;15,16;927,11;701,90;53,00;38,40;-119,41
693;5/10/2714;17:17:59;2715,00;15,33;1016,07;853,63;205,18;127,56;512,58
694;5/10/2715;17:19:29;3494,25;15,32;930,31;2492,60;159,12;78,67;-166,45
695;5/10/2716;17:20:59;4477,88;14,95;921,36;3665,63;20,63;81,00;-210,73
696;5/10/2717;17:22:29;5564,81;14,81;933,50;4383,50;41,25;97,14;109,42
697;5/10/2718;17:23:59;5304,25;14,84;973,41;3825,88;194,41;105,50;205,05
698;5/10/2719;17:25:29;3994,71;14,81;1291,81;2582,40;72,50;48,00;-0,01
699;5/10/2720;17:26:59;3632,41;14,67;2658,53;726,50;149,33;142,67;-44,62
700;5/10/2721;17:28:29;3097,24;14,93;2069,69;223,50;145,31;193,33;465,40
701;5/10/2722;17:29:59;3532,73;14,81;2762,67;673,00;49,25;115,20;-67,38
702;5/10/2723;17:31:29;3028,47;14,83;1124,19;1202,22;126,40;83,29;492,38
703;5/10/2724;17:32:59;3491,87;14,92;791,33;2561,56;113,13;90,78;-64,93
704;5/10/2725;17:34:29;2806,40;14,87;450,35;2538,88;66,17;114,44;-363,44
705;5/10/2726;17:35:59;3775,19;14,77;900,69;2686,67;146,43;92,56;-51,16
706;5/10/2727;17:37:29;2653,50;15,04;987,37;842,22;166,72;160,70;496,48
707;5/10/2728;17:38:59;2048,18;14,80;1674,41;511,33;89,67;56,00;-283,24
708;5/10/2729;17:40:29;5158,27;14,63;2588,07;2097,11;31,17;75,38;366,55
709;5/10/2730;17:41:59;5592,25;14,57;2601,22;2774,11;63,00;147,10;6,82
710;5/10/2731;17:43:29;3578,05;14,56;2536,65;766,56;111,57;102,11;61,17
711;5/10/2732;17:44:59;5333,94;14,50;2528,21;2205,89;88,00;106,71;405,12
712;5/10/2733;17:46:29;6511,22;14,32;2578,94;3856,20;31,25;34,50;10,33
713;5/10/2734;17:47:59;6902,50;13,89;3837,76;3726,44;82,50;37,00;-781,21
714;5/10/2735;17:49:29;4095,33;14,32;1198,65;1459,22;274,06;204,78;958,63
715;5/10/2736;17:50:59;6388,61;14,22;1281,07;4974,78;11,55;75,17;46,05
716;5/10/2737;17:52:29;7439,39;13,89;2517,40;5033,38;23,10;75,20;-209,69
717;5/10/2738;17:53:59;7484,13;13,63;2472,85;5001,11;34,65;16,75;-41,23
718;5/10/2739;17:55:29;7802,12;13,24;2897,06;4941,33;46,20;33,50;-115,98
719;5/10/2740;17:56:59;9465,56;12,41;5468,89;4920,44;25,96;55,00;-1004,73
720;5/10/2741;17:58:29;11229,12;11,86;6240,18;5002,22;51,93;94,17;-159,37
721;5/10/2742;17:59:59;11654,20;11,75;6270,50;5026,67;77,89;113,22;165,92
722;5/10/2743;18:01:29;11623,47;11,76;6288,75;5029,33;103,85;118,86;82,68
723;5/10/2744;18:02:59;11260,60;11,86;5515,41;5074,00;129,82;109,56;431,82
724;5/10/2745;18:04:29;11429,06;11,82;6333,63;4462,89;81,45;123,63;427,46
725;5/10/2746;18:05:59;10215,12;12,14;5320,93;3566,00;188,53;173,22;966,44
726;5/10/2747;18:07:29;9687,05;12,28;5590,38;3541,50;116,90;91,71;346,57
727;5/10/2748;18:08:59;6561,94;12,76;1389,71;3695,67;246,71;162,22;1067,64
728;5/10/2749;18:10:29;5481,50;12,94;923,19;3495,38;126,13;102,50;834,30
729;5/10/2750;18:11:59;5417,27;13,00;910,67;3544,86;107,06;137,63;717,06
730;5/10/2751;18:13:29;5413,13;13,08;917,20;3578,00;110,73;150,11;657,09
731;5/10/2752;18:14:59;4872,00;13,17;947,36;3075,89;181,63;127,88;539,25
732;5/10/2753;18:16:29;3445,62;13,62;993,75;837,38;261,53;149,33;1203,63
733;5/10/2754;18:17:59;4546,65;13,79;2944,50;726,25;107,21;75,22;693,46
734;5/10/2755;18:19:29;4302,88;13,96;2803,07;785,44;139,07;149,22;426,07
735;5/10/2756;18:20:59;3319,81;14,30;1231,25;839,56;198,60;189,13;861,28
736;5/10/2757;18:22:29;3035,73;14,59;987,63;810,11;160,38;131,71;945,89
737;5/10/2758;18:23:59;2974,54;14,82;998,54;825,00;167,06;122,83;861,10
738;5/10/2759;18:25:29;1908,19;15,10;581,86;828,40;155,06;119,63;223,25
739;5/10/2760;18:26:59;1635,78;15,10;444,68;787,56;108,75;109,70;185,09
740;5/10/2761;18:28:29;2636,80;15,25;889,38;791,88;113,25;171,00;671,29
741;5/10/2762;18:29:59;2288,27;15,14;936,00;747,75;33,75;45,00;525,77
742;5/10/2763;18:31:29;2774,94;15,19;976,87;816,38;133,61;101,75;746,33
743;5/10/2764;18:32:59;3000,41;15,17;1573,07;729,43;85,73;69,75;542,43
744;5/10/2765;18:34:29;3605,79;14,96;2550,15;748,70;78,83;127,86;100,25
745;5/10/2766;18:35:59;4274,93;14,97;2580,63;1035,89;91,57;158,71;408,13
746;5/10/2767;18:37:29;5146,69;14,71;2510,35;2240,56;42,57;63,20;290,01
747;5/10/2768;18:38:59;6837,62;14,44;2534,12;3669,57;68,83;71,57;493,52
748;5/10/2769;18:40:29;6476,94;14,35;2598,21;3512,78;45,30;52,57;268,08
749;5/10/2770;18:41:59;4299,47;14,69;1724,22;1601,33;284,47;188,25;501,20
750;5/10/2771;18:43:29;3044,44;15,29;1030,20;877,67;216,47;211,44;708,66
751;5/10/2772;18:44:59;2821,44;15,00;2230,17;609,30;58,25;54,00;-130,27
752;5/10/2773;18:46:29;4605,32;15,34;2623,33;879,56;206,71;145,11;750,61
753;5/10/2774;18:47:59;3167,89;15,29;2528,57;719,56;72,67;68,80;-221,70
754;5/10/2775;18:49:29;4305,39;14,76;4193,88;541,00;61,21;39,33;-530,03
755;5/10/2776;18:50:59;6691,06;14,60;5533,06;752,33;122,43;176,22;107,02
756;5/10/2777;18:52:29;6787,46;14,34;6335,00;661,80;15,29;50,43;-275,05
757;5/10/2778;18:53:59;6610,93;14,02;6356,75;393,14;30,57;20,96;-190,49
758;5/10/2779;18:55:29;6505,71;13,77;6343,21;567,33;45,86;41,92;-492,61
759;5/10/2780;18:56:59;6981,00;13,50;6344,21;665,89;61,14;62,88;-153,12
760;5/10/2781;18:58:29;7156,41;13,08;5811,47;1583,56;76,43;94,75;-409,79
761;5/10/2782;18:59:59;8218,69;12,58;6303,56;2410,33;91,71;48,90;-635,82
762;5/10/2783;19:01:29;7979,50;12,34;5518,94;2494,56;107,00;97,80;-238,79
763;5/10/2784;19:02:59;9015,00;12,13;4440,06;4648,22;0,50;16,20;-89,98
764;5/10/2785;19:04:29;7717,53;12,32;4713,06;2316,33;263,92;145,00;279,21
765;5/10/2786;19:05:59;5647,13;12,74;3557,00;990,56;197,00;211,78;690,79
766;5/10/2787;19:07:29;5772,62;12,85;2756,60;2518,11;110,25;100,38;287,28
767;5/10/2788;19:08:59;7492,41;12,66;5037,44;2535,56;65,25;25,80;-171,64
768;5/10/2789;19:10:29;6336,87;12,73;3729,13;1798,56;337,57;128,25;343,36
769;5/10/2790;19:11:59;5840,46;12,91;889,80;4463,00;133,06;101,88;252,72
770;5/10/2791;19:13:29;6353,19;12,90;903,09;5003,11;87,53;168,63;190,83
771;5/10/2792;19:14:59;6485,87;12,95;924,50;5031,44;113,53;102,33;314,06
772;5/10/2793;19:16:29;5983,29;13,04;613,91;5060,80;126,94;104,57;77,08
773;5/10/2794;19:17:59;5831,12;13,14;599,00;5014,44;151,00;87,63;-20,95
774;5/10/2795;19:19:29;6460,73;13,15;906,27;5013,44;217,69;115,44;207,89
775;5/10/2796;19:20:59;6878,31;13,04;1830,69;4964,88;69,30;155,56;-142,12
776;5/10/2797;19:22:29;7369,17;12,93;2605,57;4128,90;136,20;70,67;427,83
777;5/10/2798;19:23:59;6960,75;13,14;2554,38;3673,13;139,83;111,00;482,41
778;5/10/2799;19:25:29;6980,75;13,28;2559,82;3722,75;137,92;108,38;451,88
779;5/10/2800;19:26:59;7431,35;13,30;2586,94;4225,33;238,18;122,78;258,13
780;5/10/2801;19:28:29;7154,81;13,47;2752,94;3605,22;180,09;172,78;443,78
781;5/10/2802;19:29:59;6256,69;13,63;1894,06;3681,11;199,93;113,13;368,46
782;5/10/2803;19:31:29;5663,87;13,98;1103,45;3551,13;150,35;122,56;736,38
783;5/10/2804;19:32:59;6571,81;14,05;2523,86;3574,75;96,38;88,00;288,82
784;5/10/2805;19:34:29;6549,64;14,02;2508,60;3586,44;165,93;95,11;193,55
785;5/10/2806;19:35:59;6690,65;13,66;3245,87;3564,38;130,30;121,25;-371,15
786;5/10/2807;19:37:29;8931,06;12,75;6214,65;3829,00;52,19;9,67;-1174,45
787;5/10/2808;19:38:59;9851,06;12,18;6272,87;3996,89;104,38;19,33;-542,42
788;5/10/2809;19:40:29;9792,73;11,98;6279,00;3587,56;156,58;55,60;-286,00
789;5/10/2810;19:41:59;9479,69;12,01;6335,00;2553,13;208,77;138,22;244,57
790;5/10/2811;19:43:29;7500,16;12,32;5796,25;745,67;266,61;191,25;500,38
791;5/10/2812;19:44:59;6878,81;12,50;6151,94;138,80;166,68;115,78;305,61
792;5/10/2813;19:46:29;6023,89;12,71;4655,20;749,70;126,42;95,00;397,57
793;5/10/2814;19:47:59;6079,93;12,81;4361,00;1220,56;104,13;79,29;314,97
794;5/10/2815;19:49:29;7025,17;12,68;4348,24;2475,11;115,62;95,25;-9,05
795;5/10/2816;19:50:59;6737,94;12,70;3753,57;2572,33;177,62;147,11;87,30
796;5/10/2817;19:52:29;8056,60;12,47;4456,31;3815,89;83,53;80,00;-379,13
797;5/10/2818;19:53:59;4892,06;12,91;1947,93;1486,56;269,19;195,00;993,38
798;5/10/2819;19:55:29;4778,41;13,24;2795,36;1048,25;161,63;118,00;655,18
799;5/10/2820;19:56:59;5839,06;13,29;2784,00;2537,10;129,88;130,50;257,58
800;5/10/2821;19:58:29;6031,36;13,35;2778,46;2665,43;210,11;166,25;211,11
801;5/10/2822;19:59:59;5000,94;13,59;2189,59;1901,56;209,47;122,89;577,44
802;5/10/2823;20:01:29;5956,59;13,70;935,47;4470,11;105,74;81,22;364,05
803;5/10/2824;20:02:59;6328,83;13,69;928,44;5015,89;99,63;90,25;194,63
804;5/10/2825;20:04:29;6485,00;13,71;927,13;5047,56;131,20;138,00;241,12
805;5/10/2826;20:05:59;6528,67;13,74;760,62;5059,78;198,19;171,44;338,64
806;5/10/2827;20:07:29;5969,69;13,93;403,81;5101,22;242,40;118,25;104,00
807;5/10/2828;20:08:59;6264,53;14,11;807,63;5065,67;134,25;103,50;153,49
808;5/10/2829;20:10:29;6486,29;14,17;923,43;5060,57;118,14;96,44;287,70
809;5/10/2830;20:11:59;7174,25;14,12;1759,19;5024,25;86,93;107,56;196,33
810;5/10/2831;20:13:29;7301,21;13,80;2522,23;4973,44;58,50;120,44;-373,41
811;5/10/2832;20:14:59;6943,33;13,80;2511,22;3834,22;246,65;102,14;249,10
812;5/10/2833;20:16:29;6822,31;13,96;2405,67;3714,89;144,86;105,80;451,10
813;5/10/2834;20:17:59;7351,53;13,65;4261,71;3542,57;30,91;0,00;-483,66
814;5/10/2835;20:19:29;8510,00;12,83;6222,77;3401,00;61,82;52,00;-1227,58
815;5/10/2836;20:20:59;5915,00;12,96;1340,47;3953,44;92,73;208,20;320,16
816;5/10/2837;20:22:29;5052,75;13,10;930,67;3513,11;239,56;101,88;267,53
817;5/10/2838;20:23:59;5806,53;13,03;2004,54;3525,00;76,80;45,89;154,31
818;5/10/2839;20:25:29;6135,06;12,91;2449,29;3558,56;35,27;49,67;42,27
819;5/10/2840;20:26:59;8359,55;12,47;5223,71;3537,89;6,50;113,00;-521,54
820;5/10/2841;20:28:29;9732,25;12,07;6269,44;3578,11;133,20;150,75;-399,25
821;5/10/2842;20:29:59;10051,21;11,92;6285,91;3603,67;156,46;77,00;-71,82
822;5/10/2843;20:31:29;10232,00;11,87;6296,50;3754,67;138,18;71,67;-29,02
823;5/10/2844;20:32:59;10494,63;11,85;6328,80;3812,67;186,60;96,67;69,90
824;5/10/2845;20:34:29;9145,00;12,08;6284,47;2342,33;133,88;107,44;276,87
825;5/10/2846;20:35:59;7129,29;12,43;5083,89;1206,44;190,53;228,78;419,65
826;5/10/2847;20:37:29;7044,59;12,55;4092,43;2429,11;164,19;94,75;264,11
827;5/10/2848;20:38:59;7306,75;12,59;4555,65;2277,33;202,22;94,00;177,55
828;5/10/2849;20:40:29;6555,80;12,70;4641,39;1541,63;139,94;108,44;124,40
829;5/10/2850;20:41:59;5057,33;13,06;3436,88;745,33;207,33;140,78;527,01
830;5/10/2851;20:43:29;4176,33;13,56;2813,53;91,80;230,81;251,00;789,19
831;5/10/2852;20:44:59;4054,00;13,98;2077,07;859,00;239,00;125,44;753,49
832;5/10/2853;20:46:29;3284,56;14,44;1129,73;1100,90;305,59;131,00;617,34
833;5/10/2854;20:47:59;4132,44;14,54;971,87;2558,44;132,13;102,88;367,13
834;5/10/2855;20:49:29;4693,67;14,92;1005,87;2601,38;203,94;142,88;739,61
835;5/10/2856;20:50:59;2900,94;15,10;172,00;2408,33;136,61;220,56;-36,56
836;5/10/2857;20:52:29;3009,83;15,22;94,00;2079,33;191,00;111,33;534,17
837;5/10/2858;20:53:59;2568,22;15,55;992,19;833,22;284,22;117,67;340,92
838;5/10/2859;20:55:29;1445,50;15,30;905,43;640,89;9,00;12,00;-121,82
839;5/10/2860;20:56:59;4492,67;14,90;2324,47;1918,11;36,50;69,33;144,25
840;5/10/2861;20:58:29;5806,46;14,92;2591,93;2770,11;92,29;200,89;151,23
841;5/10/2862;20:59:59;5557,91;14,82;2534,25;2863,56;94,78;75,13;-9,80
842;5/10/2863;21:01:29;4819,50;14,67;2370,41;2510,33;183,50;52,86;-297,60
843;5/10/2864;21:02:59;5047,88;14,49;4264,05;614,22;52,90;39,14;77,56
844;5/10/2865;21:04:29;6409,07;14,03;3760,31;3008,78;50,09;189,60;-599,72
845;5/10/2866;21:05:59;5172,21;14,15;944,21;3687,00;100,19;205,00;235,81
846;5/10/2867;21:07:29;5301,82;14,12;1978,05;3080,11;127,08;90,25;26,33
847;5/10/2868;21:08:59;4155,62;14,32;2563,13;813,50;249,47;127,29;402,23
848;5/10/2869;21:10:29;5868,56;14,14;2347,39;3434,22;123,67;47,50;-84,22
849;5/10/2870;21:11:59;8361,06;13,24;4723,00;4938,78;0,00;47,67;-1348,39
850;5/10/2871;21:13:29;9983,33;12,29;5853,29;4917,22;0,00;83,40;-870,58
851;5/10/2872;21:14:59;11183,64;11,93;6271,69;5005,89;0,00;63,33;-157,27
852;5/10/2873;21:16:29;11306,38;11,81;6279,64;5007,11;0,00;95,33;-75,71
853;5/10/2874;21:17:59;11391,57;11,70;6276,71;5030,78;121,78;100,13;-137,82
854;5/10/2875;21:19:29;10482,13;11,81;4653,41;5109,11;243,56;143,67;332,37
855;5/10/2876;21:20:59;10405,63;11,85;5133,88;5025,56;83,67;126,67;35,85
856;5/10/2877;21:22:29;9582,72;12,04;3833,17;5106,11;168,67;138,75;336,03
857;5/10/2878;21:23:59;9064,41;12,15;3813,18;4591,89;179,20;88,40;391,75
858;5/10/2879;21:25:29;8618,25;12,28;4502,69;3511,67;199,88;94,78;309,24
859;5/10/2880;21:26:59;8586,29;12,32;4648,56;3576,89;80,81;108,71;171,32
860;5/10/2881;21:28:29;7767,94;12,46;3584,64;3545,11;149,38;188,33;300,48
861;5/10/2882;21:29:59;7502,65;12,60;4729,72;2377,38;96,38;148,11;151,06
862;5/10/2883;21:31:29;6348,63;12,82;2961,07;2679,78;158,88;120,11;428,79
863;5/10/2884;21:32:59;7102,06;12,90;2778,79;3593,89;257,62;103,86;367,91
864;5/10/2885;21:34:29;6048,76;13,24;1252,11;3707,11;194,59;143,33;751,63
865;5/10/2886;21:35:59;5309,50;13,71;1002,88;3016,11;223,65;215,44;851,42
866;5/10/2887;21:37:29;4964,13;14,09;983,85;2777,22;141,88;146,38;914,81
867;5/10/2888;21:38:59;4409,39;14,58;1049,57;1591,33;291,56;163,33;1313,59
868;5/10/2889;21:40:29;3598,19;15,15;1190,73;664,88;382,36;149,89;1210,33
869;5/10/2890;21:41:59;2470,62;15,24;1772,69;0,00;158,91;88,11;450,91
870;5/10/2891;21:43:29;2108,31;15,04;799,83;638,00;113,50;125,38;431,60
871;5/10/2892;21:44:59;2002,82;15,25;0,00;849,89;169,11;153,90;829,92
872;5/10/2893;21:46:29;2672,81;15,10;0,00;2169,50;15,67;0,00;487,65
873;5/10/2894;21:47:59;3219,07;14,92;446,89;2629,88;242,08;36,00;-135,77
874;5/10/2895;21:49:29;3679,72;14,75;893,80;2404,56;105,50;39,88;235,99
875;5/10/2896;21:50:59;3430,71;14,79;1514,53;799,17;148,82;160,62;807,56
876;5/10/2897;21:52:29;4616,56;14,71;2549,29;1672,60;77,50;106,60;210,58
877;5/10/2898;21:53:59;5514,53;14,36;2529,50;2787,00;12,50;72,75;112,78
878;5/10/2899;21:55:29;5929,33;14,30;2542,43;2339,30;202,15;52,29;793,17
879;5/10/2900;21:56:59;5059,39;14,18;2187,25;2328,89;159,22;66,44;317,58
880;5/10/2901;21:58:29;8992,35;13,51;4774,63;4728,78;36,93;16,17;-564,15
881;5/10/2902;21:59:59;7057,59;13,34;1172,56;5125,22;73,86;137,33;548,61
882;5/10/2903;22:01:29;6796,00;13,18;1584,80;4983,50;110,79;57,57;59,33
883;5/10/2904;22:02:59;7590,88;12,86;2513,88;4958,88;147,73;51,50;-81,09
884;5/10/2905;22:04:29;7924,44;12,59;2485,94;4976,10;94,83;103,00;264,56
885;5/10/2906;22:05:59;9082,28;12,29;3941,44;4950,67;66,86;95,00;28,32
886;5/10/2907;22:07:29;10251,59;12,02;5932,24;3809,63;22,25;95,56;391,92
887;5/10/2908;22:08:59;10484,29;11,91;6278,07;3603,60;44,50;78,88;479,24
888;5/10/2909;22:10:29;10763,14;11,85;6286,42;3613,13;218,82;86,44;558,33
889;5/10/2910;22:11:59;10776,00;11,82;6291,93;3620,50;217,24;107,56;538,78
890;5/10/2911;22:13:29;10709,90;11,84;6308,46;3637,13;93,08;137,50;533,74
891;5/10/2912;22:14:59;9452,50;12,09;3996,62;3604,00;247,57;170,60;1433,71
892;5/10/2913;22:16:29;10321,06;12,09;6130,67;3509,50;90,50;66,00;524,39
893;5/10/2914;22:17:59;9559,20;12,26;4690,72;3551,60;235,47;108,89;972,52
894;5/10/2915;22:19:29;9014,73;12,39;4387,13;3556,57;243,67;127,75;699,62
895;5/10/2916;22:20:59;9063,25;12,45;4508,12;3208,80;118,50;166,67;1061,17
896;5/10/2917;22:22:29;9053,13;12,45;4589,94;3611,22;112,56;128,00;611,40
897;5/10/2918;22:23:59;8090,93;12,63;3229,54;3683,63;204,88;129,67;843,22
898;5/10/2919;22:25:29;5789,06;13,10;2836,61;1795,00;331,31;153,67;672,47
899;5/10/2920;22:26:59;4335,50;13,77;2115,31;129,95;412,17;306,86;1371,22
900;5/10/2921;22:28:29;4560,00;14,32;2861,85;259,89;234,06;151,57;1052,63
901;5/10/2922;22:29:59;3045,53;14,82;1596,94;389,84;234,29;144,89;679,57
902;5/10/2923;22:31:29;2270,00;15,03;1071,50;519,78;158,00;111,44;409,27
903;5/10/2924;22:32:59;2309,71;15,05;1363,29;649,73;171,47;63,67;61,56
904;5/10/2925;22:34:29;2070,19;15,03;969,14;779,68;259,00;206,78;-144,41
905;5/10/2926;22:35:59;2432,35;15,02;736,44;909,63;47,13;25,71;713,44
906;5/10/2927;22:37:29;3408,57;14,95;226,47;2561,22;95,17;73,00;452,71
907;5/10/2928;22:38:59;2872,69;14,94;452,95;2273,40;69,18;53,20;23,96
908;5/10/2929;22:40:29;2167,20;15,07;679,43;834,25;213,18;122,00;318,35
909;5/10/2930;22:41:59;3334,43;15,07;905,91;1483,00;235,07;171,44;539,00
